日期,今开,最高,最低,最新价,成交量,成交额,振幅,换手
2024-04-15,5.821,5.821,5.767,5.792,33275,22949980.858,0.93,0.7
2024-04-16,5.791,5.82,5.745,5.793,33007,22739084.79,1.29,0.69
2024-04-17,5.797,5.894,5.752,5.888,43613,30356228.544,2.45,0.92
2024-04-18,5.888,5.896,5.867,5.89,40480,28333627.838,0.49,0.85
2024-04-19,5.888,5.932,5.839,5.845,36709,25565449.052,1.58,0.77
2024-04-22,5.845,5.891,5.83,5.845,35999,25078632.846,1.04,0.76
2024-04-23,5.892,5.947,5.881,5.941,36308,25558019.734,1.13,0.76
2024-04-24,5.943,5.962,5.918,5.96,40116,28249518.896,0.74,0.84
2024-04-25,5.961,5.981,5.953,5.973,35848,25350933.081,0.47,0.75
2024-04-26,5.975,6.084,5.913,5.951,36957,24844517.999,2.86,0.78
2024-04-29,5.95,6.002,5.81,5.902,40471,26808331.811,3.23,0.85
2024-04-30,5.896,5.917,5.822,5.891,36213,24004035.411,1.61,0.76
2024-05-06,5.892,5.932,5.852,5.88,41376,27402404.693,1.36,0.87
2024-05-07,5.88,5.91,5.879,5.881,32109,21289761.534,0.53,0.67
2024-05-08,5.872,5.877,5.823,5.872,25980,17142007.265,0.92,0.55
2024-05-09,5.867,5.867,5.852,5.856,15532,10266232.861,0.26,0.33
2024-05-10,5.856,5.888,5.852,5.86,20289,13399622.252,0.61,0.43
2024-05-13,5.86,5.872,5.86,5.866,24348,16098485.673,0.2,0.51
2024-05-14,5.867,5.902,5.852,5.87,19068,12596582.502,0.85,0.4
2024-05-15,5.87,5.872,5.832,5.855,22478,14806485.024,0.68,0.47
2024-05-16,5.855,5.879,5.828,5.833,30230,19938737.02,0.87,0.63
2024-05-17,5.833,5.837,5.785,5.835,27465,17977987.189,0.89,0.58
2024-05-20,5.822,5.834,5.802,5.806,22494,14745551.016,0.55,0.47
2024-05-21,5.806,5.806,5.744,5.752,37791,24576388.802,1.07,0.79
2024-05-22,5.752,5.752,5.717,5.729,28500,18447700.507,0.61,0.6
2024-05-23,5.729,5.729,5.678,5.686,33765,21723607.257,0.89,0.71
2024-05-24,5.687,5.781,5.687,5.773,23945,15525313.576,1.65,0.5
2024-05-27,5.792,5.802,5.773,5.801,16134,10558271.953,0.5,0.34
2024-05-28,5.825,5.827,5.795,5.825,15178,9972235.138,0.55,0.32
2024-05-29,5.825,5.851,5.825,5.845,14281,9418932.313,0.45,0.3
2024-05-30,5.837,5.852,5.792,5.808,22283,14658167.22,1.03,0.47
2024-05-31,5.807,5.816,5.775,5.816,12896,8417454.066,0.71,0.27
2024-06-03,5.787,5.787,5.752,5.777,22581,14717623.803,0.6,0.47
2024-06-04,5.757,5.792,5.723,5.791,25519,16558440.759,1.19,0.54
2024-06-05,5.792,5.813,5.765,5.812,17007,11150376.479,0.83,0.36
2024-06-06,5.787,5.874,5.787,5.874,17891,11788209.507,1.5,0.38
2024-06-07,5.872,5.898,5.868,5.886,22520,14917059.702,0.51,0.47
2024-06-11,5.901,5.908,5.876,5.885,17375,11530588.226,0.54,0.36
2024-06-12,5.902,5.902,5.864,5.879,14353,9495658.653,0.65,0.3
2024-06-13,5.879,5.882,5.769,5.882,18169,12021607.083,1.92,0.38
2024-06-14,5.849,5.88,5.812,5.849,19551,12902050.795,1.16,0.41
2024-06-17,5.86,5.878,5.811,5.876,14394,9527459.052,1.15,0.3
2024-06-18,5.872,5.898,5.81,5.892,13583,9006997.702,1.5,0.29
2024-06-19,5.892,5.908,5.884,5.907,14820,9851363.29,0.41,0.31
2024-06-20,5.907,5.907,5.874,5.902,15115,10025283.652,0.56,0.32
2024-06-21,5.869,5.918,5.869,5.908,13851,9215223.538,0.83,0.29
2024-06-24,5.908,5.934,5.906,5.921,21581,14394576.737,0.47,0.45
2024-06-25,5.922,5.94,5.918,5.92,15727,10502793.466,0.37,0.33
2024-06-26,5.92,5.941,5.91,5.92,20330,13552397.147,0.52,0.43
2024-06-27,5.939,6.037,5.92,6.032,23570,15869282.118,1.98,0.49
2024-06-28,6.024,6.059,6.008,6.033,26087,17709122.425,0.85,0.55
2024-07-01,6.033,6.054,6.033,6.042,15444,10492440.172,0.35,0.32
2024-07-02,6.059,6.071,5.984,6.022,17600,11972954.773,1.44,0.37
2024-07-03,6.022,6.022,5.97,6.013,23695,15971339.415,0.86,0.5
2024-07-04,6.013,6.065,5.992,6.027,23899,16239963.867,1.21,0.5
2024-07-05,6.003,6.048,5.982,5.992,17027,11471236.293,1.1,0.36
2024-07-08,5.991,5.991,5.958,5.972,13563,9119657.459,0.55,0.28
2024-07-09,5.978,5.978,5.956,5.968,14144,9501577.644,0.37,0.3
2024-07-10,5.968,5.973,5.96,5.971,15177,10191166.586,0.22,0.32
2024-07-11,5.992,6.004,5.902,5.927,15949,10687274.003,1.71,0.33
2024-07-12,5.927,5.933,5.905,5.917,10636,7096721.59,0.47,0.22
2024-07-15,5.917,6.017,5.912,6.002,12095,8135371.642,1.77,0.25
2024-07-16,6.016,6.037,6.002,6.008,14237,9634472.58,0.58,0.3
2024-07-17,6.007,6.009,5.915,5.977,19207,12893283.171,1.56,0.4
2024-07-18,5.966,5.966,5.868,5.872,35994,23917121.281,1.64,0.76
2024-07-19,5.872,5.873,5.744,5.753,38189,24848136.911,2.2,0.8
2024-07-22,5.753,5.804,5.753,5.802,25241,16499522.173,0.89,0.53
2024-07-23,5.802,5.802,5.777,5.793,17074,11165839.279,0.43,0.36
2024-07-24,5.757,5.832,5.741,5.746,17691,11517398.523,1.57,0.37
2024-07-25,5.742,5.746,5.717,5.719,12826,8303342.82,0.5,0.27
2024-07-26,5.719,5.848,5.719,5.848,32440,21295911.621,2.26,0.68
2024-07-29,5.847,5.873,5.8,5.819,20134,13280315.374,1.25,0.42
2024-07-30,5.819,5.852,5.794,5.815,26690,17493655.572,1.0,0.56
2024-07-31,5.92,5.92,5.754,5.777,29132,18410493.068,2.85,0.61
2024-08-01,5.782,5.802,5.777,5.785,15274,9670292.702,0.43,0.32
2024-08-02,5.785,5.851,5.782,5.826,15727,9996825.5,1.19,0.33
2024-08-05,5.826,5.865,5.792,5.851,28605,18246477.269,1.25,0.6
2024-08-06,5.853,5.931,5.851,5.904,28803,18588905.899,1.37,0.6
2024-08-07,5.906,5.978,5.906,5.977,26678,17357902.064,1.22,0.56
2024-08-08,5.977,6.042,5.957,5.977,23041,15080086.326,1.42,0.48
2024-08-09,5.977,6.009,5.941,5.96,21511,13992061.984,1.14,0.45
2024-08-12,5.96,5.96,5.913,5.944,16502,10714142.244,0.79,0.35
2024-08-13,5.913,5.951,5.913,5.927,20713,13437708.772,0.64,0.43
2024-08-14,5.942,5.957,5.913,5.949,15044,9772659.384,0.74,0.32
2024-08-15,6.001,6.001,5.949,5.972,15116,9846287.162,0.87,0.32
2024-08-16,5.972,6.001,5.953,5.963,14955,9742326.967,0.8,0.31
2024-08-19,5.963,5.963,5.903,5.952,14191,9224015.009,1.01,0.3
2024-08-20,5.952,5.984,5.875,5.913,19743,12770700.352,1.83,0.41
2024-08-21,5.906,5.912,5.802,5.827,19577,12523760.814,1.86,0.41
2024-08-22,5.822,5.867,5.822,5.854,16620,10638166.322,0.77,0.35
2024-08-23,5.853,5.88,5.831,5.87,20192,12935588.584,0.84,0.42
2024-08-26,5.87,5.878,5.817,5.839,17199,10979695.689,1.04,0.36
2024-08-27,5.839,5.839,5.782,5.817,16255,10345194.218,0.98,0.34
2024-08-28,5.817,5.852,5.452,5.812,50765,31464558.798,6.88,1.07
2024-08-29,5.748,5.785,5.687,5.772,34945,21921274.404,1.69,0.73
2024-08-30,5.771,5.812,5.732,5.807,24570,15581965.138,1.39,0.52
2024-09-02,5.803,5.837,5.802,5.832,14943,9529239.652,0.6,0.31
2024-09-03,5.832,5.832,5.8,5.813,10237,6510860.5,0.55,0.21
2024-09-04,5.813,5.843,5.804,5.825,11193,7128924.369,0.67,0.23
2024-09-05,5.834,5.858,5.834,5.851,15288,9782955.64,0.41,0.32
2024-09-06,5.871,5.871,5.837,5.844,8957,5724566.181,0.58,0.19
2024-09-09,5.87,5.87,5.818,5.826,12597,8038139.698,0.89,0.26
2024-09-10,5.826,5.826,5.772,5.78,11120,7040865.572,0.93,0.23
2024-09-11,5.85,5.85,5.728,5.73,19243,12096549.272,2.11,0.4
2024-09-12,5.729,5.801,5.698,5.706,18540,11600012.436,1.8,0.39
2024-09-13,5.704,5.737,5.69,5.73,16845,10524049.167,0.82,0.35
2024-09-18,5.73,5.753,5.705,5.727,14369,9030357.886,0.84,0.3
2024-09-19,5.702,5.76,5.702,5.705,15837,9940293.179,1.01,0.33
2024-09-20,5.705,5.742,5.685,5.685,11822,7376802.468,1.0,0.25
2024-09-23,5.685,5.734,5.674,5.678,9952,6201576.041,1.06,0.21
2024-09-24,5.676,5.705,5.676,5.7,14466,9038162.583,0.51,0.3
2024-09-25,5.7,5.722,5.649,5.702,25889,16169200.814,1.28,0.54
2024-09-26,5.702,5.713,5.688,5.693,25079,15644348.925,0.44,0.53
2024-09-27,5.692,5.692,5.619,5.628,27041,16708080.583,1.28,0.57
2024-09-30,5.628,5.628,5.491,5.542,47921,29134340.824,2.43,1.01
2024-10-08,5.542,5.546,5.452,5.522,51807,31359183.511,1.7,1.09
2024-10-09,5.492,5.547,5.467,5.539,40974,24821766.594,1.45,0.86
2024-10-10,5.544,5.58,5.539,5.573,31044,18986541.316,0.74,0.65
2024-10-11,5.572,5.659,5.565,5.639,35023,21692239.595,1.69,0.73
2024-10-14,5.639,5.657,5.602,5.603,31266,19283081.17,0.98,0.66
2024-10-15,5.604,5.634,5.562,5.573,23943,14723522.398,1.29,0.5
2024-10-16,5.563,5.597,5.554,5.557,19004,11634858.974,0.77,0.4
2024-10-17,5.557,5.598,5.55,5.565,16662,10185315.024,0.86,0.35
2024-10-18,5.591,5.591,5.542,5.548,16685,10183617.867,0.88,0.35
2024-10-21,5.547,5.547,5.516,5.533,46998,28575968.507,0.56,0.99
2024-10-22,5.546,5.546,5.527,5.532,46234,28114296.082,0.34,0.97
2024-10-23,5.532,5.542,5.518,5.531,41195,25027098.828,0.43,0.86
2024-10-24,5.53,5.541,5.522,5.529,24776,15059967.051,0.34,0.52
2024-10-25,5.538,5.565,5.533,5.557,27431,16751172.507,0.58,0.58
2024-10-28,5.567,5.582,5.554,5.56,18894,11558505.315,0.5,0.4
2024-10-29,5.56,5.56,5.54,5.543,24251,14775271.091,0.36,0.51
2024-10-30,5.522,5.542,5.517,5.53,30718,18676198.434,0.45,0.64
2024-10-31,5.53,5.537,5.522,5.528,33078,20087997.506,0.27,0.69
2024-11-01,5.528,5.547,5.481,5.491,23311,14110986.03,1.19,0.49
2024-11-04,5.491,5.529,5.491,5.501,16400,9920550.016,0.69,0.34
2024-11-05,5.507,5.533,5.499,5.51,26095,15827260.655,0.62,0.55
2024-11-06,5.52,5.547,5.503,5.542,21643,13160954.901,0.8,0.45
2024-11-07,5.542,5.552,5.532,5.542,23178,14102579.627,0.36,0.49
2024-11-08,5.541,5.541,5.514,5.523,23568,14300775.842,0.49,0.49
2024-11-11,5.535,5.651,5.534,5.65,43806,26903813.728,2.12,0.92
2024-11-12,5.66,5.673,5.614,5.67,60924,37787488.741,1.04,1.28
2024-11-13,5.671,5.688,5.641,5.688,33262,20673810.372,0.83,0.7
2024-11-14,5.717,5.747,5.684,5.692,54901,33020063.409,1.11,1.15
2024-11-15,5.692,5.731,5.689,5.709,119214,71774445.851,0.74,2.5
2024-11-18,5.717,5.749,5.717,5.739,46976,28385810.238,0.56,0.99
2024-11-19,5.739,5.748,5.687,5.709,65283,39317811.199,1.06,1.37
2024-11-20,5.712,5.732,5.705,5.722,23529,14208121.237,0.47,0.49
2024-11-21,5.722,5.734,5.702,5.718,39381,23752234.936,0.56,0.83
2024-11-22,5.718,5.74,5.697,5.707,17549,10581952.734,0.75,0.37
2024-11-25,5.707,5.707,5.69,5.694,26094,15691530.532,0.3,0.55
2024-11-26,5.694,5.706,5.689,5.692,14818,8897090.014,0.3,0.31
2024-11-27,5.692,5.711,5.667,5.693,29366,17668340.918,0.77,0.62
2024-11-28,5.692,5.702,5.687,5.692,18758,11261798.969,0.26,0.39
2024-11-29,5.697,5.707,5.688,5.7,19466,11700747.189,0.33,0.41
2024-12-02,5.698,5.742,5.698,5.737,28899,17453753.16,0.77,0.61
2024-12-03,5.737,5.747,5.703,5.737,29992,18141387.33,0.77,0.63
2024-12-04,5.761,5.761,5.708,5.715,23722,14346818.122,0.92,0.5
2024-12-05,5.728,5.728,5.687,5.697,34894,20976368.907,0.72,0.73
2024-12-06,5.697,5.707,5.692,5.704,20438,12290804.724,0.26,0.43
2024-12-09,5.704,5.709,5.698,5.703,8949,5386539.954,0.19,0.19
2024-12-10,5.703,5.732,5.694,5.728,25876,15587314.011,0.67,0.54
2024-12-11,5.728,5.868,5.71,5.857,26718,16248317.576,2.76,0.56
2024-12-12,5.858,5.899,5.831,5.847,22116,13680441.543,1.16,0.46
2024-12-13,5.847,5.874,5.832,5.868,20886,12855117.117,0.72,0.44
2024-12-16,5.867,5.896,5.845,5.896,20578,12729624.312,0.87,0.43
2024-12-17,5.902,5.915,5.85,5.862,14016,8676205.403,1.1,0.29
2024-12-18,5.871,5.892,5.858,5.877,25574,15826541.284,0.58,0.54
2024-12-19,5.867,5.902,5.838,5.877,22135,13682356.928,1.09,0.46
2024-12-20,5.872,5.94,5.872,5.935,29591,18426690.388,1.16,0.62
2024-12-23,5.935,5.956,5.895,5.944,23796,14845511.602,1.03,0.5
2024-12-24,5.944,5.978,5.944,5.966,44786,28074977.579,0.57,0.94
2024-12-25,5.966,6.005,5.938,5.987,33752,21272932.006,1.12,0.71
2024-12-26,5.986,6.002,5.98,6.002,27835,17563280.694,0.37,0.58
2024-12-27,6.002,6.021,5.997,6.017,23824,15065700.972,0.4,0.5
2024-12-30,6.011,6.022,6.007,6.012,27937,17682516.745,0.25,0.59
2024-12-31,6.011,6.036,5.977,6.033,21131,13320379.821,0.98,0.44
2025-01-02,6.033,6.033,5.978,6.012,65168,41158916.774,0.91,1.37
2025-01-03,6.01,6.05,5.98,6.025,36280,23046143.154,1.16,0.76
2025-01-06,6.025,6.085,5.983,5.987,45123,28750623.88,1.69,0.95
2025-01-07,6.013,6.013,5.881,5.893,49926,30996365.892,2.2,1.05
2025-01-08,5.893,5.932,5.892,5.932,22806,14218140.074,0.68,0.48
2025-01-09,5.942,5.979,5.941,5.977,22116,13898518.047,0.64,0.46
2025-01-10,5.977,5.986,5.932,5.983,68489,43074996.846,0.9,1.44
2025-01-13,5.983,5.992,5.957,5.971,27165,17062793.617,0.58,0.57
2025-01-14,5.971,5.971,5.881,5.904,34003,21117412.786,1.51,0.71
2025-01-15,5.904,5.925,5.9,5.907,89670,55772830.413,0.42,1.88
2025-01-16,5.931,5.931,5.79,5.847,62843,38741095.094,2.39,1.32
2025-01-17,5.835,5.842,5.818,5.827,50310,30881587.058,0.41,1.06
2025-01-20,5.827,5.837,5.817,5.825,21166,13000486.096,0.34,0.44
2025-01-21,5.807,5.885,5.791,5.882,36594,22532325.482,1.61,0.77
2025-01-22,5.885,5.934,5.849,5.92,31704,19710754.555,1.45,0.67
2025-01-23,5.92,5.927,5.881,5.915,42504,26434115.258,0.78,0.89
2025-01-24,5.932,5.932,5.907,5.927,53479,33319989.053,0.42,1.12
2025-01-27,5.927,5.956,5.917,5.952,16708,10455250.596,0.66,0.35
2025-02-05,5.951,5.984,5.915,5.967,24462,15342730.954,1.16,0.51
2025-02-06,5.967,5.991,5.946,5.986,24124,15180720.858,0.75,0.51
2025-02-07,5.987,5.987,5.945,5.947,23794,14913617.428,0.7,0.5
2025-02-10,5.947,5.965,5.888,5.902,24247,15105923.624,1.29,0.51
2025-02-11,5.902,5.955,5.902,5.93,25344,15797082.984,0.9,0.53
2025-02-12,5.931,5.965,5.89,5.902,36382,22726178.476,1.26,0.76
2025-02-13,5.901,5.938,5.9,5.931,27928,17433505.872,0.64,0.59
2025-02-14,5.946,5.959,5.937,5.95,13443,8416394.8,0.37,0.28
2025-02-17,5.957,5.957,5.934,5.947,22850,14313725.182,0.39,0.48
2025-02-18,5.95,5.975,5.947,5.967,26038,16339550.191,0.47,0.55
2025-02-19,5.967,5.983,5.938,5.981,15419,9678858.894,0.75,0.32
2025-02-20,5.982,6.011,5.953,6.003,32118,20276834.042,0.97,0.67
2025-02-21,6.007,6.047,5.996,6.031,33985,21518082.485,0.85,0.71
2025-02-24,6.035,6.066,6.031,6.048,42416,27009817.305,0.58,0.89
2025-02-25,6.056,6.065,6.037,6.039,35393,22488598.859,0.46,0.74
2025-02-26,6.036,6.075,6.032,6.074,52371,33329058.729,0.71,1.1
2025-02-27,6.067,6.076,6.036,6.051,41673,26508766.718,0.66,0.87
2025-02-28,6.051,6.057,5.992,6.04,29817,18916684.961,1.07,0.63
2025-03-03,5.988,6.046,5.988,6.033,13018,8243511.535,0.96,0.27
2025-03-04,6.036,6.071,5.999,6.056,31243,19914343.699,1.19,0.66
2025-03-05,6.056,6.065,6.028,6.061,43987,28027588.523,0.61,0.92
2025-03-06,6.03,6.087,6.03,6.083,36225,23131722.111,0.94,0.76
2025-03-07,6.083,6.083,6.057,6.067,24075,15352248.622,0.43,0.51
2025-03-10,6.04,6.084,6.04,6.079,15715,10024731.362,0.73,0.33
2025-03-11,6.077,6.087,6.047,6.059,29160,18590044.833,0.66,0.61
2025-03-12,6.059,6.075,6.029,6.038,26989,17157439.303,0.76,0.57
2025-03-13,6.038,6.068,6.037,6.047,31463,20025766.806,0.51,0.66
2025-03-14,6.023,6.107,6.023,6.082,27685,17711971.441,1.39,0.58
2025-03-17,6.067,6.103,6.047,6.082,24327,15573357.301,0.92,0.51
2025-03-18,6.082,6.137,6.069,6.137,42560,27309024.341,1.12,0.89
2025-03-19,6.143,6.183,6.138,6.167,13229,8570502.267,0.73,0.28
2025-03-20,6.171,6.255,6.171,6.187,21356,13970480.924,1.36,0.45
2025-03-21,6.186,6.216,6.186,6.192,21242,13824086.658,0.48,0.45
2025-03-24,6.192,6.291,6.192,6.266,20091,13201770.894,1.6,0.42
2025-03-25,6.257,6.353,6.257,6.32,11459,7593493.449,1.53,0.24
2025-03-26,6.32,6.367,6.32,6.356,25343,16894043.852,0.74,0.53
2025-03-27,6.357,6.457,6.356,6.457,18777,12605070.041,1.59,0.39
2025-03-28,6.475,6.524,6.381,6.4,16618,11221574.902,2.21,0.35
2025-03-31,6.397,6.397,6.253,6.287,25312,16839353.624,2.25,0.53
2025-04-01,6.288,6.324,6.206,6.252,13551,8872789.946,1.88,0.28
2025-04-02,6.249,6.367,6.213,6.367,17311,11445731.365,2.46,0.36
2025-04-03,6.334,6.436,6.334,6.403,22491,15124125.845,1.6,0.47
2025-04-07,6.386,6.413,6.263,6.344,23934,15954301.405,2.34,0.5
2025-04-08,6.333,6.368,6.289,6.324,30317,20128097.131,1.25,0.64
2025-04-09,6.273,6.378,6.271,6.344,15217,10156712.286,1.69,0.32
2025-04-10,6.351,6.376,6.323,6.35,26030,17367598.714,0.84,0.55
2025-04-11,6.322,6.375,6.319,6.327,26017,17326496.188,0.88,0.55
2025-04-14,6.321,6.357,6.312,6.345,22609,15041151.751,0.71,0.47
2025-04-15,6.347,6.373,6.347,6.369,11097,7407683.746,0.41,0.23
2025-04-16,6.369,6.406,6.353,6.365,27252,18234461.067,0.83,0.57
2025-04-17,6.362,6.373,6.347,6.36,19318,12885598.172,0.41,0.41
2025-04-18,6.333,6.352,6.333,6.336,10083,6708173.327,0.3,0.21
2025-04-21,6.309,6.333,6.225,6.267,17677,11625413.365,1.7,0.37
2025-04-22,6.267,6.267,6.099,6.221,31561,20432399.69,2.68,0.66
2025-04-23,6.192,6.221,6.162,6.169,12142,7912153.991,0.95,0.25
2025-04-24,6.187,6.187,6.117,6.127,18474,11912820.864,1.13,0.39
2025-04-25,6.136,6.136,6.056,6.057,29949,19129166.337,1.31,0.63
2025-04-28,6.057,6.057,5.965,5.966,31314,19734623.008,1.52,0.66
2025-04-29,5.965,5.965,5.867,5.898,46219,28755209.339,1.64,0.97
2025-04-30,5.902,5.927,5.867,5.906,20399,12673405.576,1.02,0.43
2025-05-06,5.927,5.994,5.905,5.992,21937,13701307.465,1.51,0.46
2025-05-07,6.006,6.032,5.967,5.975,24224,15278711.986,1.08,0.51
2025-05-08,5.975,6.016,5.957,5.975,21318,13407563.327,0.99,0.45
2025-05-09,5.992,5.992,5.949,5.952,14123,8859530.495,0.72,0.3
2025-05-12,5.967,6.045,5.967,6.01,40072,25366767.83,1.31,0.84
2025-05-13,6.027,6.045,5.987,6.024,23834,15068364.15,0.97,0.5
2025-05-14,6.024,6.055,6.006,6.036,21477,13612781.101,0.81,0.45
2025-05-15,6.043,6.069,6.013,6.038,25717,15939524.024,0.93,0.54
2025-05-16,6.027,6.057,6.014,6.046,23347,14465298.048,0.71,0.49
2025-05-19,6.044,6.104,6.043,6.067,21820,13589929.11,1.01,0.46
2025-05-20,6.06,6.084,6.043,6.06,17099,10631510.152,0.68,0.36
2025-05-21,6.059,6.074,6.045,6.064,13169,8184391.171,0.48,0.28
2025-05-22,6.064,6.065,6.043,6.046,28980,17983762.909,0.36,0.61
2025-05-23,6.046,6.064,6.021,6.026,40444,25058299.308,0.71,0.85
2025-05-26,6.026,6.051,5.987,5.992,39727,24468375.797,1.06,0.83
2025-05-27,6.01,6.01,5.974,5.987,32225,19802652.889,0.6,0.68
2025-05-28,6.004,6.005,5.965,5.978,15836,9712767.953,0.67,0.33
2025-05-29,5.977,5.979,5.932,5.947,22523,13773863.401,0.79,0.47
2025-05-30,5.956,5.956,5.92,5.935,20810,12673147.645,0.61,0.44
2025-06-03,5.936,5.956,5.925,5.935,36930,22492132.321,0.52,0.77
2025-06-04,5.935,5.965,5.934,5.96,20882,12744227.816,0.52,0.44
2025-06-05,5.97,6.084,5.96,6.084,25487,15813624.995,2.08,0.53
2025-06-06,6.085,6.133,6.049,6.06,10200,6354719.799,1.38,0.21
2025-06-09,6.075,6.075,6.035,6.038,9687,6001859.766,0.66,0.2
2025-06-10,6.037,6.068,6.025,6.038,10907,6769135.51,0.71,0.23
2025-06-11,6.038,6.061,6.025,6.039,27465,17027420.446,0.6,0.58
2025-06-12,6.039,6.048,6.017,6.024,20269,12524065.508,0.51,0.43
2025-06-13,6.036,6.036,6.018,6.031,28559,17655359.698,0.3,0.6
2025-06-16,6.031,6.05,6.015,6.048,20745,12839756.113,0.58,0.44
2025-06-17,6.052,6.093,6.052,6.089,33354,20773477.922,0.68,0.7
2025-06-18,6.09,6.134,6.075,6.132,78623,49180473.414,0.97,1.65
2025-06-19,6.132,6.142,6.112,6.142,46201,29061202.382,0.49,0.97
2025-06-20,6.142,6.149,6.126,6.143,23763,14961255.757,0.37,0.5
2025-06-23,6.143,6.143,6.111,6.136,42844,26897813.411,0.52,0.9
2025-06-24,6.125,6.14,6.113,6.134,36172,22725256.373,0.44,0.76
2025-06-25,6.125,6.155,6.115,6.14,31021,19526901.005,0.65,0.65
2025-06-26,6.14,6.165,6.125,6.135,33516,21101849.895,0.65,0.7
2025-06-27,6.137,6.163,6.13,6.135,12143,7641063.821,0.54,0.25
2025-06-30,6.136,6.144,6.13,6.138,5505,3463194.307,0.23,0.12
2025-07-01,6.135,6.14,6.133,6.137,6136,3860080.3,0.11,0.13
2025-07-02,6.138,6.165,6.132,6.134,24787,15607372.825,0.54,0.52
2025-07-03,6.13,6.137,6.11,6.123,16484,10350171.001,0.44,0.35
2025-07-04,6.114,6.123,6.104,6.121,10039,6295897.614,0.31,0.21
2025-07-07,6.12,6.184,6.12,6.172,23607,14910615.253,1.05,0.5
2025-07-08,6.186,6.186,6.14,6.141,7531,4755571.588,0.75,0.16
2025-07-09,6.141,6.141,6.116,6.125,22792,14335574.038,0.41,0.48
2025-07-10,6.149,6.15,6.125,6.13,6522,4100899.77,0.41,0.14
2025-07-11,6.132,6.145,6.12,6.127,5817,3655220.377,0.41,0.12
2025-07-14,6.127,6.143,6.113,6.118,9638,6053359.017,0.49,0.2
2025-07-15,6.118,6.132,6.118,6.123,18350,11526946.895,0.23,0.39
2025-07-16,6.144,6.168,6.123,6.167,21539,13568397.844,0.73,0.45
2025-07-17,6.167,6.167,6.127,6.147,9880,6223242.964,0.65,0.21
2025-07-18,6.147,6.147,6.127,6.131,20845,13105413.059,0.33,0.44
2025-07-21,6.131,6.133,6.031,6.038,26796,16699850.89,1.66,0.56
2025-07-22,6.038,6.075,6.021,6.068,14760,9131505.823,0.89,0.31
2025-07-23,6.065,6.065,6.005,6.029,20804,12832032.007,0.99,0.44
2025-07-24,6.016,6.145,6.016,6.045,25192,15638020.479,2.14,0.53
2025-07-25,6.045,6.074,6.034,6.072,10238,6360074.323,0.66,0.21
2025-07-28,6.07,6.074,6.041,6.069,13301,8264739.825,0.54,0.28
2025-07-29,6.066,6.075,6.045,6.074,3579,2225864.136,0.49,0.08
2025-07-30,6.083,6.19,6.083,6.19,50207,31747437.465,1.76,1.05
2025-07-31,6.185,6.24,6.151,6.177,19271,12199344.885,1.44,0.4
2025-08-01,6.177,6.191,6.165,6.191,16313,10322122.826,0.42,0.34
2025-08-04,6.195,6.204,6.133,6.191,25856,16357119.469,1.15,0.54
2025-08-05,6.178,6.178,6.151,6.162,12411,7833456.085,0.44,0.26
2025-08-06,6.161,6.169,6.151,6.165,11626,7343021.248,0.29,0.24
2025-08-07,6.155,6.183,6.125,6.173,21362,13490997.727,0.94,0.45
2025-08-08,6.156,6.175,6.155,6.164,18649,11787163.001,0.32,0.39
2025-08-11,6.164,6.164,6.128,6.162,9824,6193675.662,0.58,0.21
2025-08-12,6.165,6.188,6.146,6.169,6423,4060442.686,0.68,0.13
2025-08-13,6.166,6.169,6.151,6.169,9557,6038945.004,0.29,0.2
2025-08-14,6.179,6.183,6.145,6.169,18679,11803912.038,0.62,0.39
2025-08-15,6.156,6.169,6.144,6.151,10108,6371784.602,0.41,0.21
2025-08-18,6.147,6.147,6.081,6.099,26893,16804286.419,1.07,0.56
2025-08-19,6.094,6.108,6.068,6.104,27271,17038509.084,0.66,0.57
2025-08-20,6.133,6.14,6.075,6.135,13811,8680469.881,1.06,0.29
2025-08-21,6.135,6.139,6.104,6.133,11178,7029358.448,0.57,0.23
2025-08-22,6.125,6.139,6.108,6.135,16212,10191684.391,0.51,0.34
2025-08-25,6.131,6.14,6.103,6.135,22869,14377108.785,0.6,0.48
2025-08-26,6.135,6.144,6.103,6.117,16568,10421422.845,0.67,0.35
2025-08-27,6.117,6.134,6.103,6.12,10815,6777421.58,0.51,0.23
2025-08-28,6.165,6.181,6.13,6.143,19683,12408327.478,0.83,0.41
2025-08-29,6.165,6.17,6.134,6.14,31778,20015978.199,0.59,0.67
2025-09-01,6.14,6.163,6.13,6.145,23843,15020867.869,0.54,0.5
2025-09-02,6.19,6.19,6.135,6.152,24307,14949169.239,0.9,0.51
2025-09-03,6.179,6.179,6.151,6.156,24217,14901851.696,0.46,0.51
2025-09-04,6.156,6.171,6.145,6.154,20916,12872721.387,0.42,0.44
2025-09-05,6.154,6.16,6.141,6.145,11250,6917774.985,0.31,0.24
2025-09-08,6.145,6.148,6.117,6.122,28768,17623630.654,0.5,0.6
2025-09-09,6.122,6.149,6.116,6.123,17445,10690548.668,0.54,0.37
2025-09-10,6.124,6.128,6.106,6.11,3322,2032143.54,0.36,0.07
2025-09-11,6.108,6.13,6.1,6.122,17872,10923816.515,0.49,0.37
2025-09-12,6.148,6.148,6.101,6.127,16593,10148985.639,0.77,0.35
2025-09-15,6.127,6.132,6.105,6.129,6100,3736342.695,0.44,0.13
2025-09-16,6.125,6.143,6.111,6.136,17685,10852333.485,0.52,0.37
