日期,今开,最高,最低,最新价,成交量,成交额,振幅,换手
2023-11-24,9.994,9.994,9.74,9.742,7031,8366114.421,2.53,0.88
2023-11-27,9.739,9.739,9.386,9.675,11063,12880205.384,3.62,1.39
2023-11-28,9.675,9.692,9.485,9.684,11927,14047515.528,2.14,1.49
2023-11-29,9.684,9.748,9.644,9.69,8739,10312964.665,1.07,1.09
2023-11-30,9.688,9.794,9.684,9.793,8517,10091647.671,1.14,1.07
2023-12-01,9.793,9.884,9.705,9.714,7267,8614758.161,1.83,0.91
2023-12-04,9.706,9.764,9.54,9.716,5625,6609762.192,2.31,0.7
2023-12-05,9.68,9.704,9.669,9.689,5834,6885447.726,0.36,0.73
2023-12-06,9.689,9.884,9.649,9.884,8363,9908832.562,2.43,1.05
2023-12-07,9.884,9.984,9.782,9.982,5207,6246074.067,2.04,0.65
2023-12-08,10.014,10.564,10.014,10.384,6984,8733142.508,5.51,0.87
2023-12-11,10.384,10.724,10.327,10.335,9576,12037077.192,3.82,1.2
2023-12-12,10.335,10.362,10.034,10.13,10521,12902659.806,3.17,1.32
2023-12-13,10.143,10.143,9.513,9.799,6216,7086089.158,6.22,0.78
2023-12-14,9.793,9.793,9.673,9.779,5727,6449916.323,1.22,0.72
2023-12-15,9.79,9.883,9.728,9.779,6155,6973915.922,1.59,0.77
2023-12-18,9.78,9.974,9.78,9.953,11651,13284699.365,1.98,1.46
2023-12-19,9.953,10.265,9.896,10.252,10580,12300713.313,3.71,1.32
2023-12-20,10.308,10.378,10.258,10.359,10272,12146695.485,1.17,1.29
2023-12-21,10.359,10.753,10.359,10.553,13655,16523207.732,3.8,1.71
2023-12-22,10.554,10.816,10.413,10.684,13244,16192923.834,3.82,1.66
2023-12-25,10.688,10.713,10.413,10.632,9061,10890928.603,2.81,1.13
2023-12-26,10.629,10.629,10.513,10.609,8807,10629110.752,1.09,1.1
2023-12-27,10.569,10.703,10.514,10.562,12168,14711357.333,1.78,1.52
2023-12-28,10.523,10.562,10.493,10.519,12035,14446494.709,0.65,1.51
2023-12-29,10.519,10.963,10.464,10.963,14863,17908190.93,4.74,1.86
2024-01-02,10.913,10.913,10.717,10.812,10163,12510965.77,1.79,1.27
2024-01-03,10.755,10.94,10.693,10.843,6585,8169746.202,2.28,0.82
2024-01-04,10.803,10.972,10.581,10.779,6777,8311637.132,3.61,0.85
2024-01-05,10.739,10.778,10.593,10.643,5349,6516820.365,1.72,0.67
2024-01-08,10.643,10.813,10.348,10.348,9301,11211744.337,4.37,1.16
2024-01-09,10.347,10.347,10.043,10.176,8229,9632960.071,2.94,1.03
2024-01-10,10.163,10.313,10.136,10.173,8288,9704748.802,1.74,1.04
2024-01-11,10.171,10.275,10.163,10.22,7032,8226458.735,1.1,0.88
2024-01-12,10.22,10.317,10.22,10.28,7345,8650865.853,0.95,0.92
2024-01-15,10.293,10.293,10.163,10.292,8060,9448255.288,1.26,1.01
2024-01-16,10.273,10.499,10.273,10.433,8993,10622678.419,2.2,1.13
2024-01-17,10.433,10.695,10.41,10.674,11832,14222049.308,2.73,1.48
2024-01-18,10.671,10.671,10.478,10.507,10748,12881745.648,1.81,1.35
2024-01-19,10.425,10.697,10.425,10.602,11123,13503038.668,2.59,1.39
2024-01-22,10.612,10.692,10.489,10.506,14567,17634317.494,1.91,1.82
2024-01-23,10.464,10.532,10.463,10.494,13490,16188201.716,0.66,1.69
2024-01-24,10.491,10.66,10.455,10.508,10562,12699877.954,1.95,1.32
2024-01-25,10.472,10.692,10.467,10.548,12958,15684966.691,2.14,1.62
2024-01-26,10.548,10.642,10.524,10.543,9577,11513084.75,1.12,1.2
2024-01-29,10.567,10.601,10.525,10.599,10152,12232051.535,0.72,1.27
2024-01-30,10.599,10.599,10.523,10.568,9569,11536220.899,0.72,1.2
2024-01-31,10.568,10.603,10.523,10.535,12115,14559561.316,0.76,1.52
2024-02-01,10.535,10.587,10.516,10.533,9777,11760409.468,0.67,1.22
2024-02-02,10.531,10.548,10.503,10.515,10590,12713460.612,0.43,1.33
2024-02-05,10.513,10.533,10.431,10.434,13182,15769978.915,0.97,1.65
2024-02-06,10.413,10.483,10.369,10.458,13362,15941776.161,1.09,1.67
2024-02-07,10.448,10.583,10.368,10.552,10080,12055725.332,2.06,1.26
2024-02-08,10.551,10.758,10.551,10.711,10222,12415252.145,1.96,1.28
2024-02-19,10.718,11.064,10.718,11.063,9168,11361117.034,3.23,1.15
2024-02-20,11.064,11.419,11.064,11.215,11093,14193021.456,3.21,1.39
2024-02-21,11.215,11.312,11.143,11.193,10857,13802856.455,1.51,1.36
2024-02-22,11.193,11.23,11.163,11.181,16928,21451566.559,0.6,2.12
2024-02-23,11.181,11.519,11.181,11.518,12295,15823755.291,3.02,1.54
2024-02-26,11.518,12.004,11.513,11.867,10764,14290780.818,4.26,1.35
2024-02-27,11.867,11.998,11.503,11.672,14933,19665924.18,4.17,1.87
2024-02-28,11.631,11.631,11.414,11.419,13152,17098739.482,1.86,1.65
2024-02-29,11.372,11.513,11.313,11.444,13174,17008507.429,1.75,1.65
2024-03-01,11.444,11.763,11.413,11.642,25665,33714225.822,3.06,3.21
2024-03-04,11.642,12.013,11.632,11.956,11750,15671991.056,3.27,1.47
2024-03-05,11.953,12.09,11.844,11.957,17349,23480472.106,2.06,2.17
2024-03-06,11.957,12.134,11.844,11.903,15241,20423158.458,2.43,1.91
2024-03-07,11.913,12.113,11.833,11.994,16182,21792163.546,2.35,2.03
2024-03-08,11.994,12.135,11.883,12.093,16392,22148506.042,2.1,2.05
2024-03-11,12.094,12.257,12.094,12.243,7791,10643088.085,1.35,0.98
2024-03-12,12.241,12.333,12.233,12.328,9262,12754809.636,0.82,1.16
2024-03-13,12.328,12.395,12.17,12.213,9338,12847794.545,1.83,1.17
2024-03-14,12.173,12.189,11.954,12.167,9377,12812972.26,1.92,1.17
2024-03-15,12.126,12.193,12.014,12.182,7833,10704377.227,1.47,0.98
2024-03-18,12.182,12.393,12.182,12.389,6696,9239029.775,1.73,0.84
2024-03-19,12.389,12.413,12.314,12.351,5162,7141698.996,0.8,0.65
2024-03-20,12.344,12.351,12.173,12.351,6252,8592932.036,1.44,0.78
2024-03-21,12.333,12.362,12.184,12.313,3690,5094384.739,1.44,0.46
2024-03-22,12.293,12.402,11.645,11.963,13585,18203028.052,6.15,1.7
2024-03-25,11.957,12.063,11.648,12.063,10714,14194754.328,3.47,1.34
2024-03-26,11.913,12.113,11.881,12.075,5162,6949091.11,1.92,0.65
2024-03-27,12.083,12.247,12.036,12.158,5368,7325128.151,1.75,0.67
2024-03-28,12.158,12.158,11.933,12.015,6597,8898472.003,1.85,0.83
2024-03-29,12.015,12.015,11.906,11.934,5555,7461112.771,0.91,0.7
2024-04-01,11.934,11.96,11.907,11.96,5589,7501433.225,0.44,0.7
2024-04-02,11.96,12.118,11.96,12.111,3259,4417420.61,1.32,0.41
2024-04-03,12.111,12.143,12.054,12.118,5620,7638094.066,0.73,0.7
2024-04-08,12.118,12.118,11.843,11.873,7532,10083452.427,2.27,0.94
2024-04-09,11.873,12.041,11.871,12.009,4219,5691113.768,1.43,0.53
2024-04-10,12.014,12.135,11.971,12.113,9218,12512719.991,1.37,1.15
2024-04-11,12.112,12.145,12.073,12.141,11866,16164446.686,0.59,1.49
2024-04-12,12.139,12.205,12.066,12.171,2905,3960711.827,1.14,0.36
2024-04-15,12.191,12.242,12.013,12.102,3949,5382943.715,1.88,0.49
2024-04-16,12.098,12.238,12.062,12.186,5728,7828936.473,1.45,0.72
2024-04-17,12.186,12.24,12.159,12.227,6066,8314791.142,0.66,0.76
2024-04-18,12.227,12.227,12.165,12.186,4614,6306148.452,0.51,0.58
2024-04-19,12.187,12.315,12.113,12.218,9204,12622122.758,1.66,1.15
2024-04-22,12.223,12.234,12.072,12.111,7874,10710205.065,1.33,0.99
2024-04-23,12.11,12.142,11.913,12.019,7819,10552849.494,1.89,0.98
2024-04-24,12.187,12.248,11.956,12.218,4338,5695427.696,2.43,0.54
2024-04-25,12.277,12.277,12.157,12.221,6430,8524747.764,0.98,0.81
2024-04-26,12.181,12.285,12.089,12.243,8418,11185507.259,1.6,1.05
2024-04-29,12.244,12.306,12.144,12.198,3516,4652156.62,1.32,0.44
2024-04-30,12.198,12.256,12.087,12.236,8665,11441857.132,1.39,1.08
2024-05-06,12.215,12.264,12.206,12.25,3233,4291925.995,0.47,0.4
2024-05-07,12.25,12.322,12.248,12.31,8173,10903182.359,0.6,1.02
2024-05-08,12.291,12.312,12.104,12.215,12149,16029668.355,1.69,1.52
2024-05-09,12.211,12.211,12.086,12.173,11386,15004819.966,1.02,1.43
2024-05-10,12.153,12.155,12.106,12.14,5582,7350032.014,0.4,0.7
2024-05-13,12.119,12.119,12.017,12.076,7310,9588686.574,0.84,0.92
2024-05-14,12.047,12.096,11.956,12.014,11055,14454178.719,1.16,1.38
2024-05-15,12.01,12.01,11.901,11.996,5829,7568388.506,0.91,0.73
2024-05-16,11.996,12.031,11.886,11.906,10135,13173866.911,1.21,1.27
2024-05-17,11.896,11.947,11.857,11.947,5408,6983960.823,0.76,0.68
2024-05-20,11.947,12.081,11.911,12.066,9639,12608499.948,1.42,1.21
2024-05-21,12.066,12.083,11.944,12.0,11133,14495779.271,1.15,1.39
2024-05-22,11.976,12.025,11.887,12.001,7243,9409756.981,1.15,0.91
2024-05-23,12.001,12.026,11.962,12.024,4725,6158367.622,0.53,0.59
2024-05-24,11.984,12.051,11.984,12.05,4644,6074928.342,0.56,0.58
2024-05-27,12.056,12.173,12.056,12.101,3054,4012428.075,0.97,0.38
2024-05-28,12.156,12.156,12.062,12.111,5358,7052461.164,0.78,0.67
2024-05-29,12.11,12.206,12.086,12.117,6325,8325810.694,0.99,0.79
2024-05-30,12.104,12.104,12.019,12.036,5571,7308466.866,0.7,0.7
2024-05-31,12.033,12.053,12.016,12.024,2226,2908746.646,0.31,0.28
2024-06-03,12.024,12.065,11.974,11.979,6001,7815857.118,0.76,0.75
2024-06-04,11.94,12.089,11.858,12.089,7478,9713760.614,1.93,0.94
2024-06-05,12.049,12.149,12.049,12.146,5087,6702395.72,0.83,0.64
2024-06-06,12.15,12.186,12.093,12.146,6356,8359255.637,0.77,0.8
2024-06-07,12.146,12.189,12.107,12.147,4145,5456326.298,0.68,0.52
2024-06-11,12.114,12.149,12.092,12.149,7798,10253564.019,0.47,0.98
2024-06-12,12.109,12.144,12.093,12.134,4199,5520214.488,0.42,0.53
2024-06-13,12.114,12.134,12.095,12.134,8120,10677749.699,0.32,1.02
2024-06-14,12.106,12.155,12.096,12.153,7480,9866333.467,0.49,0.94
2024-06-17,12.151,12.154,12.116,12.153,5566,7334186.522,0.31,0.7
2024-06-18,12.135,12.156,12.087,12.153,7063,9315974.644,0.57,0.88
2024-06-19,12.114,12.156,12.114,12.156,8140,10726263.003,0.35,1.02
2024-06-20,12.127,12.146,12.118,12.128,6473,8530391.579,0.23,0.81
2024-06-21,12.126,12.126,12.026,12.105,9334,12241714.499,0.82,1.17
2024-06-24,12.099,12.156,12.073,12.096,6033,7934828.211,0.69,0.76
2024-06-25,12.057,12.096,12.036,12.036,3997,5238296.486,0.5,0.5
2024-06-26,12.106,12.106,11.98,11.992,5406,7047980.892,1.05,0.68
2024-06-27,11.988,12.106,11.956,12.106,3113,4073900.401,1.25,0.39
2024-06-28,12.106,12.139,12.006,12.137,3834,5046315.494,1.1,0.48
2024-07-01,12.14,12.14,12.036,12.126,4697,6172552.237,0.86,0.59
2024-07-02,12.097,12.16,11.992,12.159,8226,10854110.547,1.39,1.03
2024-07-03,12.159,12.159,12.054,12.143,6496,8548878.041,0.86,0.81
2024-07-04,12.104,12.143,12.058,12.143,4181,5490485.653,0.7,0.52
2024-07-05,12.104,12.145,12.104,12.142,3089,4071235.628,0.34,0.39
2024-07-08,12.142,12.145,12.046,12.138,9218,12103741.161,0.82,1.15
2024-07-09,12.098,12.157,12.098,12.153,6701,8839309.136,0.49,0.84
2024-07-10,12.113,12.245,12.113,12.234,5296,7000872.682,1.09,0.66
2024-07-11,12.194,12.318,12.194,12.312,5796,7729358.201,1.01,0.73
2024-07-12,12.312,12.337,12.264,12.325,7201,9610445.085,0.59,0.9
2024-07-15,12.325,12.455,12.287,12.452,6266,8410189.679,1.36,0.78
2024-07-16,12.452,12.554,12.426,12.527,6141,8308880.522,1.03,0.77
2024-07-17,12.495,12.534,12.495,12.509,8389,11374230.921,0.31,1.05
2024-07-18,12.47,12.544,12.395,12.517,4788,6480755.353,1.19,0.6
2024-07-19,12.387,12.536,12.387,12.519,7310,9899568.402,1.19,0.92
2024-07-22,12.519,12.552,12.459,12.516,7924,10745509.013,0.74,0.99
2024-07-23,12.516,12.516,12.39,12.503,6806,9216464.783,1.01,0.85
2024-07-24,12.501,12.502,12.431,12.454,5981,8069828.641,0.57,0.75
2024-07-25,12.406,12.454,12.36,12.454,7626,10236426.801,0.75,0.95
2024-07-26,12.454,12.537,12.368,12.52,6793,9167037.813,1.36,0.85
2024-07-29,12.515,12.52,12.468,12.519,5338,7221908.594,0.42,0.67
2024-07-30,12.48,12.575,12.444,12.573,6285,8522945.515,1.05,0.79
2024-07-31,12.539,12.578,12.539,12.549,5131,6973145.823,0.31,0.64
2024-08-01,12.548,12.633,12.456,12.604,4633,6322070.977,1.41,0.58
2024-08-02,12.604,12.705,12.565,12.681,6061,8319847.401,1.11,0.76
2024-08-05,12.681,12.755,12.642,12.746,6160,8470642.562,0.89,0.77
2024-08-06,12.709,12.886,12.707,12.876,6658,9196638.095,1.4,0.83
2024-08-07,12.876,13.091,12.837,13.085,4026,5648536.693,1.97,0.5
2024-08-08,13.045,13.134,13.026,13.094,4188,5918150.649,0.83,0.52
2024-08-09,13.089,13.089,11.866,12.955,7636,10584302.774,9.34,0.96
2024-08-12,12.948,12.948,12.856,12.881,8797,12245332.131,0.71,1.1
2024-08-13,12.856,12.881,12.786,12.879,6651,9246474.251,0.74,0.83
2024-08-14,12.879,12.958,12.761,12.934,8372,11691532.962,1.53,1.05
2024-08-15,12.977,13.094,12.977,13.046,4620,6514952.84,0.9,0.58
2024-08-16,13.086,13.094,12.991,13.046,7101,10003851.928,0.79,0.89
2024-08-19,13.021,13.114,13.001,13.097,5647,7974197.826,0.87,0.71
2024-08-20,13.275,13.275,12.946,13.055,4363,5988969.23,2.51,0.55
2024-08-21,13.12,13.125,12.945,13.118,6068,8376059.187,1.38,0.76
2024-08-22,13.113,13.118,12.968,13.118,6891,9511618.993,1.14,0.86
2024-08-23,13.078,13.125,13.078,13.122,4595,6350717.743,0.36,0.58
2024-08-26,13.122,13.122,13.041,13.102,2949,4072216.301,0.62,0.37
2024-08-27,13.102,13.113,13.046,13.105,2475,3412168.962,0.51,0.31
2024-08-28,13.107,13.124,13.035,13.112,7566,10440274.823,0.68,0.95
2024-08-29,13.112,13.225,13.035,13.102,4359,6019633.69,1.45,0.55
2024-08-30,13.102,13.144,13.069,13.095,5797,7991801.199,0.57,0.73
2024-09-02,13.084,13.114,13.036,13.107,6452,8884980.395,0.6,0.81
2024-09-03,13.105,13.153,12.995,13.03,8770,12040898.851,1.21,1.1
2024-09-04,13.025,13.025,12.875,12.92,8325,11330516.142,1.15,1.04
2024-09-05,12.908,13.108,12.836,13.039,5498,7525451.331,2.11,0.69
2024-09-06,13.039,13.039,12.847,12.896,10669,14492476.412,1.47,1.34
2024-09-09,12.884,12.884,12.755,12.836,7973,10763598.184,1.0,1.0
2024-09-10,12.755,12.836,12.738,12.832,4830,6526737.469,0.76,0.6
2024-09-11,12.963,12.963,12.737,12.78,3833,5157746.94,1.76,0.48
2024-09-12,12.767,12.829,12.734,12.805,6079,8196286.465,0.74,0.76
2024-09-13,12.905,12.905,12.77,12.865,5142,6948131.621,1.05,0.64
2024-09-18,12.645,12.86,12.645,12.816,3514,4757633.283,1.67,0.44
2024-09-19,12.805,12.805,12.696,12.804,4386,5910098.849,0.85,0.55
2024-09-20,12.804,12.804,12.747,12.795,7016,9459442.169,0.45,0.88
2024-09-23,12.755,12.904,12.636,12.816,4580,6166872.32,2.09,0.57
2024-09-24,12.725,12.866,12.725,12.855,5488,7420424.507,1.1,0.69
2024-09-25,12.825,12.865,12.695,12.863,4207,5688396.979,1.32,0.53
2024-09-26,12.773,12.87,12.773,12.84,7306,9897206.173,0.75,0.91
2024-09-27,12.836,12.836,12.715,12.825,7640,10261681.708,0.94,0.96
2024-09-30,12.804,12.804,12.421,12.644,12357,16393102.038,2.99,1.55
2024-10-08,12.644,12.795,12.229,12.646,12563,16726651.585,4.48,1.57
2024-10-09,12.64,12.64,12.446,12.625,9698,12835216.04,1.53,1.21
2024-10-10,12.572,12.624,12.553,12.622,9366,12445286.761,0.56,1.17
2024-10-11,12.582,12.79,12.496,12.727,4159,5562851.037,2.33,0.52
2024-10-14,12.685,12.745,12.562,12.697,8701,11631801.436,1.44,1.09
2024-10-15,12.697,12.714,12.645,12.671,7747,10351024.924,0.54,0.97
2024-10-16,12.685,12.685,12.596,12.627,6516,8685596.373,0.7,0.82
2024-10-17,12.622,12.645,12.587,12.616,7385,9831260.287,0.46,0.92
2024-10-18,12.855,12.855,12.586,12.682,8608,11480752.9,2.13,1.08
2024-10-21,12.678,12.678,12.562,12.674,8738,11641975.855,0.91,1.09
2024-10-22,12.664,12.695,12.595,12.651,5073,6761386.376,0.79,0.64
2024-10-23,12.651,12.655,12.598,12.652,7631,10165159.684,0.45,0.96
2024-10-24,12.652,12.652,12.493,12.496,10032,13291251.624,1.26,1.26
2024-10-25,12.496,12.496,12.392,12.408,6902,9082159.154,0.83,0.86
2024-10-28,12.408,12.408,12.236,12.295,8087,10495689.812,1.39,1.01
2024-10-29,12.295,12.295,12.198,12.295,11702,15141768.938,0.79,1.47
2024-10-30,12.271,12.375,12.183,12.217,8886,11460618.588,1.56,1.11
2024-10-31,12.374,12.374,12.165,12.167,7916,10200322.079,1.71,0.99
2024-11-01,12.185,12.243,12.065,12.075,4415,5663773.021,1.46,0.55
2024-11-04,12.071,12.075,11.875,11.877,6485,8195442.799,1.66,0.81
2024-11-05,11.877,11.96,11.761,11.784,6473,8117728.215,1.68,0.81
2024-11-06,11.7,11.792,11.699,11.77,5694,7102823.959,0.79,0.71
2024-11-07,11.771,11.873,11.767,11.815,13467,16840714.351,0.9,1.69
2024-11-08,11.825,11.89,11.825,11.855,12298,15446300.114,0.55,1.54
2024-11-11,11.855,11.895,11.771,11.895,8326,10435360.097,1.05,1.04
2024-11-12,11.895,12.073,11.895,12.005,6317,8017057.753,1.5,0.79
2024-11-13,12.004,12.043,11.945,11.965,9682,12263815.992,0.82,1.21
2024-11-14,11.965,11.965,11.904,11.933,5563,7027572.18,0.51,0.7
2024-11-15,11.933,12.122,11.883,11.895,4851,6078252.12,2.0,0.61
2024-11-18,11.883,11.883,11.858,11.873,7493,9362766.983,0.21,0.94
2024-11-19,11.872,11.893,11.852,11.868,4011,5010571.62,0.35,0.5
2024-11-20,11.871,11.963,11.859,11.86,2523,3154731.626,0.88,0.32
2024-11-21,11.853,11.914,11.824,11.885,5557,6949910.261,0.76,0.7
2024-11-22,11.885,11.903,11.848,11.891,8714,10910578.889,0.46,1.09
2024-11-25,11.891,11.933,11.849,11.857,6803,8490879.52,0.71,0.85
2024-11-26,11.857,11.858,11.816,11.849,6866,8552498.388,0.35,0.86
2024-11-27,11.849,11.872,11.809,11.833,7047,8786663.165,0.53,0.88
2024-11-28,11.827,11.827,11.776,11.8,4858,6034526.576,0.43,0.61
2024-11-29,11.773,11.802,11.773,11.798,12495,15520769.812,0.25,1.56
2024-12-02,11.824,11.873,11.773,11.861,8516,10588359.247,0.85,1.07
2024-12-03,11.972,11.972,11.835,11.871,6133,7653694.462,1.16,0.77
2024-12-04,11.871,11.871,11.831,11.859,9569,11936222.753,0.34,1.2
2024-12-05,11.859,11.893,11.676,11.893,6315,7867830.605,1.83,0.79
2024-12-06,11.893,11.966,11.824,11.938,8792,10993186.214,1.19,1.1
2024-12-09,11.938,11.938,11.892,11.927,4240,5314073.954,0.39,0.53
2024-12-10,11.893,12.098,11.863,12.084,6037,7608028.457,1.97,0.76
2024-12-11,12.084,12.295,11.981,12.274,5710,7302898.09,2.6,0.71
2024-12-12,12.282,12.37,12.21,12.221,5498,7084160.69,1.3,0.69
2024-12-13,12.214,12.295,12.096,12.275,4662,5976488.134,1.63,0.58
2024-12-16,12.274,12.373,12.188,12.25,5063,6510405.924,1.51,0.63
2024-12-17,12.24,12.348,12.173,12.255,6865,8856157.256,1.43,0.86
2024-12-18,12.254,12.254,12.143,12.143,3680,4715709.642,0.91,0.46
2024-12-19,12.142,12.142,12.023,12.053,6142,7792821.703,0.98,0.77
2024-12-20,12.048,12.15,12.024,12.087,7762,9886432.637,1.05,0.97
2024-12-23,12.081,12.265,12.028,12.238,4991,6361164.773,1.96,0.62
2024-12-24,12.198,12.268,12.093,12.133,4192,5375136.844,1.43,0.52
2024-12-25,12.109,12.261,12.093,12.128,6983,8896340.988,1.38,0.87
2024-12-26,12.133,12.204,12.101,12.101,6213,7938602.426,0.85,0.78
2024-12-27,12.128,12.214,12.101,12.123,5609,7167938.984,0.93,0.7
2024-12-30,12.135,12.273,11.993,12.123,9787,12530951.555,2.31,1.23
2024-12-31,12.125,12.222,11.973,11.973,8532,10898464.436,2.05,1.07
2025-01-02,11.974,12.196,11.974,12.196,5493,7031410.353,1.85,0.69
2025-01-03,12.183,12.394,12.183,12.354,13706,17754126.18,1.73,1.72
2025-01-06,12.355,12.358,12.232,12.323,7771,10056827.82,1.02,0.97
2025-01-07,12.273,12.322,12.075,12.103,5583,7117640.013,2.0,0.7
2025-01-08,12.073,12.232,12.023,12.208,3610,4620178.686,1.73,0.45
2025-01-09,12.203,12.253,12.175,12.209,4703,6038957.119,0.64,0.59
2025-01-10,12.209,12.31,12.106,12.31,2276,2927206.938,1.67,0.28
2025-01-13,12.308,12.309,12.27,12.282,3559,4596065.82,0.32,0.45
2025-01-14,12.274,12.274,12.168,12.168,4517,5787855.911,0.86,0.57
2025-01-15,12.129,12.283,12.129,12.175,4914,6303166.007,1.27,0.62
2025-01-16,12.175,12.229,12.143,12.18,3369,4313833.357,0.71,0.42
2025-01-17,12.14,12.171,12.119,12.134,3515,4483765.43,0.43,0.44
2025-01-20,12.134,12.222,12.114,12.123,5707,7277796.182,0.89,0.71
2025-01-21,12.112,12.123,12.085,12.092,8753,11133104.949,0.31,1.1
2025-01-22,12.092,12.162,12.073,12.09,2318,2946866.3,0.74,0.29
2025-01-23,12.089,12.121,12.05,12.093,3449,4387294.566,0.59,0.43
2025-01-24,12.073,12.15,12.073,12.103,1605,2043109.677,0.64,0.2
2025-01-27,12.095,12.233,12.095,12.223,3081,3953734.704,1.14,0.39
2025-02-05,12.209,12.252,12.173,12.173,5716,7345353.222,0.65,0.72
2025-02-06,12.173,12.283,12.173,12.275,3692,4755263.687,0.9,0.46
2025-02-07,12.276,12.276,12.209,12.215,2749,3532374.91,0.55,0.34
2025-02-10,12.211,12.213,12.16,12.189,10641,13628769.268,0.43,1.33
2025-02-11,12.189,12.219,12.173,12.178,7827,10027780.837,0.38,0.98
2025-02-12,12.195,12.218,12.173,12.217,6910,8854442.484,0.37,0.87
2025-02-13,12.216,12.273,12.203,12.272,6997,9012653.97,0.57,0.88
2025-02-14,12.272,12.318,12.233,12.305,5903,7622095.257,0.69,0.74
2025-02-17,12.305,12.305,12.229,12.245,6868,8846333.566,0.62,0.86
2025-02-18,12.273,12.274,12.233,12.254,6242,8039262.451,0.33,0.78
2025-02-19,12.251,12.252,12.201,12.214,4153,5335264.141,0.42,0.52
2025-02-20,12.211,12.237,12.193,12.217,2241,2875804.273,0.36,0.28
2025-02-21,12.218,12.223,12.193,12.203,3581,4597802.203,0.25,0.45
2025-02-24,12.202,12.211,12.103,12.104,4588,5863492.398,0.89,0.57
2025-02-25,12.121,12.146,12.104,12.108,4383,5589115.947,0.35,0.55
2025-02-26,12.095,12.153,12.095,12.138,4615,5884603.472,0.48,0.58
2025-02-27,12.103,12.132,12.098,12.128,5343,6809257.89,0.28,0.67
2025-02-28,12.105,12.128,12.057,12.093,7747,9849539.455,0.59,0.97
2025-03-03,12.093,12.133,12.093,12.098,3236,4117455.623,0.33,0.41
2025-03-04,12.102,12.145,12.093,12.106,3871,4934670.899,0.43,0.48
2025-03-05,12.106,12.173,12.106,12.143,10174,12974644.24,0.55,1.27
2025-03-06,12.128,12.154,12.101,12.112,9098,11588669.696,0.44,1.14
2025-03-07,12.103,12.103,12.074,12.082,1680,2136191.345,0.24,0.21
2025-03-10,12.082,12.123,12.077,12.088,9229,11743343.07,0.38,1.16
2025-03-11,12.073,12.089,12.065,12.071,3888,4939043.112,0.2,0.49
2025-03-12,12.071,12.071,11.954,12.031,6218,7850157.495,0.97,0.78
2025-03-13,12.03,12.03,11.991,12.023,4222,5340798.596,0.32,0.53
2025-03-14,12.023,12.061,12.018,12.038,3197,4049797.033,0.36,0.4
2025-03-17,12.039,12.073,11.998,12.023,6574,8324004.301,0.62,0.82
2025-03-18,12.023,12.062,11.993,12.012,3263,4129183.898,0.57,0.41
2025-03-19,12.004,12.089,11.973,12.088,4554,5765643.495,0.97,0.57
2025-03-20,12.088,12.186,12.053,12.173,5915,7534443.229,1.1,0.74
2025-03-21,12.173,12.173,12.123,12.131,5366,6848009.937,0.41,0.67
2025-03-24,12.131,12.131,12.024,12.039,4827,6127834.686,0.88,0.6
2025-03-25,12.039,12.153,12.039,12.123,5495,6990133.075,0.95,0.69
2025-03-26,12.166,12.166,12.083,12.128,2706,3447826.683,0.68,0.34
2025-03-27,12.088,12.158,12.073,12.085,3189,4061486.482,0.7,0.4
2025-03-28,12.088,12.133,12.073,12.079,5044,6415008.026,0.5,0.63
2025-03-31,12.073,12.097,12.055,12.073,4405,5592906.158,0.35,0.55
2025-04-01,12.093,12.093,12.043,12.046,3218,4081290.215,0.41,0.4
2025-04-02,12.034,12.088,12.008,12.031,10235,12963632.431,0.66,1.28
2025-04-03,12.031,12.118,11.994,12.064,1645,2085568.83,1.03,0.21
2025-04-07,12.039,12.039,11.824,11.962,5066,6371791.144,1.78,0.63
2025-04-08,11.962,12.027,11.919,11.962,4011,5047111.536,0.9,0.5
2025-04-09,11.962,11.962,11.913,11.917,2081,2610685.881,0.41,0.26
2025-04-10,11.915,11.986,11.909,11.962,4165,5238717.804,0.65,0.52
2025-04-11,12.025,12.143,11.995,12.139,6290,8001218.916,1.24,0.79
2025-04-14,12.139,12.216,12.104,12.138,9866,12617112.046,0.92,1.24
2025-04-15,12.159,12.183,12.074,12.115,4604,5866927.352,0.9,0.58
2025-04-16,12.366,12.366,12.097,12.14,4265,5310518.146,2.22,0.53
2025-04-17,12.14,12.188,12.14,12.17,4410,5489866.746,0.4,0.55
2025-04-18,12.166,12.166,12.093,12.125,7266,9023132.662,0.6,0.91
2025-04-21,12.125,12.155,12.089,12.09,3831,4744559.082,0.54,0.48
2025-04-22,12.091,12.091,12.045,12.045,2385,2948341.831,0.38,0.3
2025-04-23,12.044,12.045,11.96,11.96,6082,7488265.143,0.71,0.76
2025-04-24,11.96,11.96,11.923,11.947,4806,5882857.833,0.31,0.6
2025-04-25,11.947,12.006,11.911,12.006,780,957419.179,0.8,0.1
2025-04-28,12.006,12.006,11.947,11.951,3372,4128489.831,0.49,0.42
2025-04-29,11.951,12.001,11.936,12.001,1418,1740267.214,0.54,0.18
2025-04-30,11.967,12.056,11.967,12.056,6052,7454787.208,0.74,0.76
2025-05-06,12.056,12.072,12.016,12.057,1619,1998476.044,0.46,0.2
2025-05-07,12.057,12.057,12.018,12.039,1644,2027800.692,0.32,0.21
2025-05-08,12.038,12.038,12.003,12.004,4552,5605103.936,0.29,0.57
