日期,今开,最高,最低,最新价,成交量,成交额,振幅,换手
2025-05-12,8.111,8.122,8.037,8.039,11117,9226124.0,1.05,0.59
2025-05-13,8.055,8.075,8.037,8.05,9689,8034369.0,0.47,0.52
2025-05-14,8.052,8.234,8.05,8.17,10805,9034292.0,2.29,0.58
2025-05-15,8.162,8.232,8.138,8.197,8303,7006063.0,1.15,0.44
2025-05-16,8.192,8.338,8.158,8.233,11807,9997651.0,2.2,0.63
2025-05-19,8.267,8.33,8.208,8.218,10088,8575598.0,1.48,0.54
2025-05-20,8.218,8.248,8.186,8.236,6665,5648179.0,0.75,0.35
2025-05-21,8.202,8.308,8.202,8.235,14612,12381128.0,1.29,0.78
2025-05-22,8.235,8.258,8.19,8.217,10075,8526152.0,0.83,0.54
2025-05-23,8.217,8.282,8.184,8.204,13242,11183316.0,1.19,0.7
2025-05-26,8.221,8.261,8.168,8.17,5274,4456855.0,1.13,0.28
2025-05-27,8.186,8.186,8.108,8.145,11620,9750604.0,0.95,0.62
2025-05-28,8.114,8.145,8.106,8.112,10756,8983740.0,0.48,0.57
2025-05-29,8.113,8.113,8.078,8.085,11800,9850584.0,0.43,0.63
2025-05-30,8.085,8.113,8.065,8.112,4319,3595068.0,0.59,0.23
2025-06-03,8.145,8.145,7.982,8.105,7867,6559613.0,2.01,0.42
2025-06-04,8.112,8.113,8.094,8.112,15965,13323114.0,0.23,0.85
2025-06-05,8.128,8.232,8.113,8.157,31340,26310085.0,1.47,1.67
2025-06-06,8.125,8.156,8.079,8.105,18671,15576505.0,0.94,0.99
2025-06-09,8.108,8.125,8.074,8.085,16070,13401539.0,0.63,0.86
2025-06-10,8.096,8.108,8.077,8.096,14567,12150162.0,0.38,0.78
2025-06-11,8.086,8.106,8.086,8.095,11212,9347609.0,0.25,0.6
2025-06-12,8.089,8.098,8.077,8.091,17051,14204721.0,0.26,0.91
2025-06-13,8.088,8.1,8.078,8.1,12136,10102019.0,0.27,0.65
2025-06-16,8.101,8.154,8.099,8.125,3241,2706463.0,0.68,0.17
2025-06-17,8.125,8.139,8.091,8.112,16533,13807991.0,0.59,0.88
2025-06-18,8.112,8.138,8.08,8.13,7141,5961970.0,0.71,0.38
2025-06-19,8.133,8.278,8.133,8.271,21429,18102322.0,1.78,1.14
2025-06-20,8.277,8.29,8.208,8.284,11593,9864694.0,0.99,0.62
2025-06-23,8.285,8.454,8.225,8.409,14031,11953825.0,2.76,0.75
2025-06-24,8.409,8.409,8.233,8.28,10385,8711056.0,2.09,0.55
2025-06-25,8.276,8.276,8.214,8.273,1765,1475687.0,0.75,0.09
2025-06-26,8.272,8.281,8.213,8.278,4621,3870158.0,0.82,0.25
2025-06-27,8.244,8.326,8.216,8.326,6995,5876668.0,1.33,0.37
2025-06-30,8.32,8.348,8.236,8.341,10965,9213022.0,1.35,0.58
2025-07-01,8.34,8.376,8.299,8.373,13029,11018473.0,0.92,0.69
2025-07-02,8.376,8.43,8.335,8.422,10350,8790065.0,1.13,0.55
2025-07-03,8.447,8.448,8.341,8.399,8433,7170707.0,1.27,0.45
2025-07-04,8.386,8.411,8.325,8.391,16651,14115152.0,1.02,0.89
2025-07-07,8.389,8.389,8.242,8.311,11159,9391428.0,1.75,0.59
2025-07-08,8.277,8.305,8.231,8.245,4786,4006037.0,0.89,0.25
2025-07-09,8.192,8.248,8.192,8.244,3987,3332478.0,0.68,0.21
2025-07-10,8.268,8.285,8.265,8.284,4755,3989803.0,0.24,0.25
2025-07-11,8.28,8.28,8.218,8.242,5983,5002313.0,0.75,0.32
2025-07-14,8.247,8.249,8.226,8.238,4658,3892285.0,0.28,0.25
2025-07-15,8.271,8.288,8.26,8.269,8807,7392834.0,0.34,0.47
2025-07-16,8.269,8.289,8.251,8.27,12708,10664377.0,0.46,0.68
2025-07-17,8.236,8.331,8.23,8.278,9030,7572944.0,1.22,0.48
2025-07-18,8.249,8.306,8.247,8.303,10016,8403551.0,0.71,0.53
2025-07-21,8.269,8.298,8.268,8.288,3513,2952197.0,0.36,0.19
2025-07-22,8.288,8.288,8.249,8.26,10470,8789531.0,0.47,0.56
2025-07-23,8.26,8.26,8.204,8.217,7400,6165884.0,0.68,0.39
2025-07-24,8.211,8.219,8.184,8.218,4883,4061220.0,0.43,0.26
2025-07-25,8.243,8.243,8.186,8.22,7376,6148540.0,0.69,0.39
2025-07-28,8.198,8.252,8.18,8.239,6981,5824874.0,0.88,0.37
2025-07-29,8.238,8.28,8.197,8.223,5004,4186072.0,1.01,0.27
2025-07-30,8.19,8.254,8.19,8.221,4109,3429992.0,0.78,0.22
2025-07-31,8.203,8.255,8.203,8.251,5786,4834054.0,0.63,0.31
2025-08-01,8.219,8.278,8.219,8.277,8727,7296566.0,0.72,0.46
2025-08-04,8.277,8.283,8.264,8.271,10854,9110404.0,0.23,0.58
2025-08-05,8.263,8.281,8.249,8.261,5183,4343527.0,0.39,0.28
2025-08-06,8.28,8.28,8.221,8.23,3659,3063331.0,0.71,0.19
2025-08-07,8.194,8.24,8.194,8.211,3749,3120551.0,0.56,0.2
2025-08-08,8.211,8.242,8.206,8.214,8100,6756249.0,0.44,0.43
2025-08-11,8.181,8.218,8.181,8.211,9552,7951297.0,0.45,0.51
2025-08-12,8.202,8.235,8.184,8.208,4132,3437025.0,0.62,0.22
2025-08-13,8.175,8.212,8.175,8.209,2872,2386032.0,0.45,0.15
2025-08-14,8.209,8.209,8.176,8.205,6069,5046361.0,0.4,0.32
2025-08-15,8.172,8.205,8.141,8.157,3777,3128334.0,0.78,0.2
2025-08-18,8.151,8.151,7.985,8.001,3684,2998803.0,2.04,0.2
2025-08-19,7.963,7.963,7.782,7.881,3046,2422902.0,2.26,0.16
2025-08-20,7.881,7.952,7.852,7.919,2714,2183026.0,1.27,0.14
2025-08-21,7.919,7.974,7.882,7.974,5561,4475040.0,1.16,0.3
2025-08-22,7.978,8.038,7.94,8.038,4871,3963848.0,1.23,0.26
2025-08-25,8.086,8.12,8.038,8.071,4900,4021606.0,1.02,0.26
2025-08-26,8.043,8.173,8.042,8.14,6889,5653673.0,1.62,0.37
2025-08-27,8.146,8.17,8.139,8.154,6259,5177766.0,0.38,0.33
2025-08-28,8.122,8.178,8.116,8.159,6748,5584085.0,0.76,0.36
2025-08-29,8.119,8.155,8.114,8.155,4893,4043129.0,0.5,0.26
2025-09-01,8.115,8.165,8.073,8.081,8035,6607116.0,1.13,0.43
2025-09-02,8.041,8.081,7.993,8.059,9852,8036022.0,1.09,0.52
2025-09-03,8.019,8.203,8.019,8.202,8536,7032416.0,2.28,0.45
2025-09-04,8.169,8.191,8.066,8.115,7945,6559927.0,1.52,0.42
2025-09-05,8.075,8.127,8.075,8.11,5221,4296755.0,0.64,0.28
2025-09-08,8.108,8.12,8.07,8.12,8558,7027359.0,0.62,0.46
2025-09-09,8.12,8.128,8.081,8.127,9183,7543811.0,0.58,0.49
2025-09-10,8.091,8.159,8.078,8.095,3626,2987520.0,1.0,0.19
2025-09-11,8.056,8.089,8.051,8.058,4173,3417522.0,0.47,0.22
2025-09-12,8.031,8.065,8.011,8.037,5777,4713161.0,0.67,0.31
2025-09-15,8.005,8.033,7.999,8.003,2523,2054785.0,0.42,0.13
2025-09-16,8.003,8.003,7.915,7.956,4020,3250165.0,1.1,0.21
2025-09-17,7.956,8.004,7.919,7.999,11321,9131032.0,1.07,0.6
2025-09-18,8.03,8.03,7.985,8.016,7558,6144675.0,0.56,0.4
2025-09-19,8.065,8.101,8.03,8.08,8191,6691683.0,0.89,0.44
2025-09-22,8.04,8.101,7.983,8.017,6078,4959545.0,1.46,0.32
2025-09-23,7.977,8.054,7.977,8.052,7035,5740213.0,0.96,0.37
2025-09-24,8.101,8.101,8.011,8.011,260,208327.0,1.12,0.01
2025-09-25,8.031,8.063,8.01,8.013,5974,4803451.0,0.66,0.32
