日期,今开,最高,最低,最新价,成交量,成交额,振幅,换手
2025-09-08,8.227,8.239,8.189,8.239,8558,7027359.0,0.61,0.46
2025-09-09,8.239,8.247,8.2,8.246,9183,7543811.0,0.57,0.49
2025-09-10,8.21,8.278,8.197,8.214,3626,2987520.0,0.98,0.19
2025-09-11,8.175,8.208,8.17,8.177,4173,3417522.0,0.46,0.22
2025-09-12,8.15,8.184,8.13,8.156,5777,4713161.0,0.66,0.31
2025-09-15,8.124,8.152,8.118,8.122,2523,2054785.0,0.42,0.13
2025-09-16,8.122,8.122,8.034,8.075,4020,3250165.0,1.08,0.21
2025-09-17,8.075,8.123,8.038,8.118,11321,9131032.0,1.05,0.6
2025-09-18,8.149,8.149,8.104,8.135,7558,6144675.0,0.55,0.4
2025-09-19,8.184,8.22,8.149,8.199,8191,6691683.0,0.87,0.44
2025-09-22,8.159,8.22,8.102,8.136,6078,4959545.0,1.44,0.32
2025-09-23,8.096,8.173,8.096,8.171,7035,5740213.0,0.95,0.37
