日期,代码,名称,今开,最新价,最高,最低,振幅
1995-08-07,ATX,奥地利ATX,1038.8,1032.42,1038.92,1032.42,0.63
1995-08-08,ATX,奥地利ATX,1032.42,1024.33,1034.52,1024.33,0.99
1995-08-09,ATX,奥地利ATX,1024.03,1025.46,1025.67,1016.47,0.9
1995-08-10,ATX,奥地利ATX,1025.38,1026.36,1030.93,1024.94,0.58
1995-08-11,ATX,奥地利ATX,1026.51,1035.62,1035.62,1026.51,0.89
1995-08-14,ATX,奥地利ATX,1035.24,1027.03,1035.31,1025.56,0.94
1995-08-16,ATX,奥地利ATX,1027.25,1028.75,1032.57,1027.25,0.52
1995-08-17,ATX,奥地利ATX,1028.75,1024.29,1028.75,1023.02,0.56
1995-08-18,ATX,奥地利ATX,1023.8,1024.41,1027.06,1019.57,0.73
1995-08-21,ATX,奥地利ATX,1024.71,1032.06,1035.48,1024.71,1.05
1995-08-22,ATX,奥地利ATX,1032.29,1028.16,1036.2,1027.58,0.84
1995-08-23,ATX,奥地利ATX,1028.31,1026.46,1030.63,1023.73,0.67
1995-08-24,ATX,奥地利ATX,1026.23,1019.92,1026.23,1016.97,0.9
1995-08-25,ATX,奥地利ATX,1020.08,1016.24,1020.08,1014.4,0.56
1995-08-28,ATX,奥地利ATX,1016.24,1011.33,1016.81,1011.33,0.54
1995-08-29,ATX,奥地利ATX,1011.33,1012.24,1012.24,1006.19,0.6
1995-08-30,ATX,奥地利ATX,1012.54,1013.44,1017.6,1012.54,0.5
1995-08-31,ATX,奥地利ATX,1013.44,1012.53,1013.44,1007.65,0.57
1995-09-01,ATX,奥地利ATX,1012.68,1023.6,1023.6,1012.66,1.08
1995-09-04,ATX,奥地利ATX,1023.75,1026.59,1028.34,1018.19,0.99
1995-09-05,ATX,奥地利ATX,1026.74,1028.49,1034.63,1026.74,0.77
1995-09-06,ATX,奥地利ATX,1028.64,1023.18,1030.6,1021.81,0.85
1995-09-07,ATX,奥地利ATX,1023.18,1020.33,1023.18,1015.87,0.71
1995-09-08,ATX,奥地利ATX,1020.33,1020.18,1022.17,1019.1,0.3
1995-09-11,ATX,奥地利ATX,1020.1,1014.78,1020.1,1013.79,0.62
1995-09-12,ATX,奥地利ATX,1014.69,1017.12,1018.27,1014.69,0.35
1995-09-13,ATX,奥地利ATX,1017.12,1018.06,1020.52,1011.79,0.86
1995-09-14,ATX,奥地利ATX,1018.15,1013.87,1020.19,1012.88,0.72
1995-09-15,ATX,奥地利ATX,1013.87,1013.75,1019.13,1011.52,0.75
1995-09-18,ATX,奥地利ATX,1013.52,1002.36,1013.52,998.49,1.48
1995-09-19,ATX,奥地利ATX,1002.14,989.43,1002.14,988.54,1.36
1995-09-20,ATX,奥地利ATX,989.21,995.12,997.83,975.52,2.25
1995-09-21,ATX,奥地利ATX,994.74,995.65,996.38,989.33,0.71
1995-09-22,ATX,奥地利ATX,995.43,977.64,995.43,977.64,1.79
1995-09-25,ATX,奥地利ATX,977.64,974.99,978.55,967.34,1.15
1995-09-26,ATX,奥地利ATX,975.44,981.05,990.66,975.39,1.57
1995-09-27,ATX,奥地利ATX,980.97,972.45,980.97,971.97,0.92
1995-09-28,ATX,奥地利ATX,972.38,973.82,973.82,967.27,0.67
