日期,代码,名称,今开,最新价,最高,最低,振幅
1986-12-18,OMXSPI,瑞典OMXSPI,125.62,125.62,125.62,125.0,0.0
1986-12-19,OMXSPI,瑞典OMXSPI,125.62,126.22,126.22,125.57,0.52
1986-12-22,OMXSPI,瑞典OMXSPI,125.98,125.5,125.98,125.43,0.44
1986-12-23,OMXSPI,瑞典OMXSPI,125.3,125.01,125.3,124.79,0.41
1986-12-29,OMXSPI,瑞典OMXSPI,125.01,125.0,125.24,124.82,0.34
1986-12-30,OMXSPI,瑞典OMXSPI,125.15,126.18,126.18,125.15,0.82
1987-01-02,OMXSPI,瑞典OMXSPI,126.46,127.18,127.18,126.46,0.57
1987-01-05,OMXSPI,瑞典OMXSPI,127.18,127.99,128.08,127.09,0.78
1987-01-07,OMXSPI,瑞典OMXSPI,127.99,126.01,128.23,126.01,1.73
1987-01-08,OMXSPI,瑞典OMXSPI,125.89,123.79,125.89,123.31,2.05
1987-01-09,OMXSPI,瑞典OMXSPI,123.47,120.86,123.47,120.73,2.21
1987-01-12,OMXSPI,瑞典OMXSPI,120.46,117.01,120.46,117.01,2.85
1987-01-13,OMXSPI,瑞典OMXSPI,117.01,114.05,117.59,114.05,3.03
1987-01-14,OMXSPI,瑞典OMXSPI,113.62,110.24,113.62,109.22,3.86
1987-01-15,OMXSPI,瑞典OMXSPI,111.47,114.98,115.07,111.47,3.27
1987-01-16,OMXSPI,瑞典OMXSPI,114.92,113.35,114.92,113.35,1.37
1987-01-19,OMXSPI,瑞典OMXSPI,113.61,114.98,114.98,113.61,1.21
1987-01-20,OMXSPI,瑞典OMXSPI,115.53,116.67,116.94,115.53,1.23
1987-01-21,OMXSPI,瑞典OMXSPI,116.67,116.39,116.83,116.29,0.46
1987-01-22,OMXSPI,瑞典OMXSPI,115.43,113.1,115.43,113.1,2.0
1987-01-23,OMXSPI,瑞典OMXSPI,113.41,113.65,113.87,113.41,0.41
1987-01-26,OMXSPI,瑞典OMXSPI,113.65,112.29,113.65,112.25,1.23
1987-01-27,OMXSPI,瑞典OMXSPI,111.85,109.92,111.85,108.87,2.65
1987-01-28,OMXSPI,瑞典OMXSPI,109.82,107.52,109.82,107.52,2.09
1987-01-29,OMXSPI,瑞典OMXSPI,108.08,109.15,109.18,108.08,1.02
1987-01-30,OMXSPI,瑞典OMXSPI,109.17,111.13,111.19,109.17,1.85
1987-02-02,OMXSPI,瑞典OMXSPI,111.6,113.78,113.88,111.6,2.05
1987-02-03,OMXSPI,瑞典OMXSPI,114.11,116.96,117.03,114.11,2.57
1987-02-04,OMXSPI,瑞典OMXSPI,116.96,116.04,116.96,115.44,1.3
1987-02-05,OMXSPI,瑞典OMXSPI,116.07,117.36,118.13,116.07,1.78
1987-02-06,OMXSPI,瑞典OMXSPI,117.36,116.97,117.87,116.97,0.77
1987-02-09,OMXSPI,瑞典OMXSPI,116.97,116.02,117.24,116.02,1.04
1987-02-10,OMXSPI,瑞典OMXSPI,116.02,116.14,116.14,115.64,0.43
1987-02-11,OMXSPI,瑞典OMXSPI,116.14,117.03,117.03,115.74,1.11
1987-02-12,OMXSPI,瑞典OMXSPI,117.26,118.15,118.72,117.26,1.25
1987-02-13,OMXSPI,瑞典OMXSPI,118.15,117.58,118.15,117.49,0.56
1987-02-16,OMXSPI,瑞典OMXSPI,117.58,117.6,117.75,117.38,0.31
1987-02-17,OMXSPI,瑞典OMXSPI,117.6,118.78,118.96,117.6,1.16
1987-02-18,OMXSPI,瑞典OMXSPI,118.9,119.53,119.53,118.9,0.53
1987-02-19,OMXSPI,瑞典OMXSPI,119.56,121.13,121.13,119.56,1.31
1987-02-20,OMXSPI,瑞典OMXSPI,121.13,122.51,122.66,121.01,1.36
1987-02-23,OMXSPI,瑞典OMXSPI,122.51,123.95,124.12,122.43,1.38
1987-02-24,OMXSPI,瑞典OMXSPI,123.95,122.98,124.24,122.79,1.17
1987-02-25,OMXSPI,瑞典OMXSPI,122.98,123.79,123.79,122.43,1.11
1987-02-26,OMXSPI,瑞典OMXSPI,124.14,125.79,126.52,124.14,1.92
1987-02-27,OMXSPI,瑞典OMXSPI,125.79,127.13,127.14,125.53,1.28
1987-03-02,OMXSPI,瑞典OMXSPI,127.14,128.0,128.0,127.14,0.68
1987-03-03,OMXSPI,瑞典OMXSPI,128.0,127.77,128.0,127.77,0.18
1987-03-04,OMXSPI,瑞典OMXSPI,127.77,128.65,128.76,127.3,1.14
1987-03-05,OMXSPI,瑞典OMXSPI,129.52,129.56,129.7,129.52,0.14
1987-03-06,OMXSPI,瑞典OMXSPI,129.56,129.25,129.57,128.59,0.76
1987-03-09,OMXSPI,瑞典OMXSPI,129.25,129.81,129.81,128.89,0.71
1987-03-10,OMXSPI,瑞典OMXSPI,129.81,130.93,131.32,129.81,1.16
1987-03-11,OMXSPI,瑞典OMXSPI,129.46,129.94,129.94,128.36,1.21
1987-03-12,OMXSPI,瑞典OMXSPI,129.83,128.45,129.83,128.45,1.06
1987-03-13,OMXSPI,瑞典OMXSPI,128.45,129.46,129.46,128.36,0.86
1987-03-16,OMXSPI,瑞典OMXSPI,129.76,129.76,130.2,129.76,0.34
1987-03-17,OMXSPI,瑞典OMXSPI,129.76,129.79,129.79,129.56,0.18
1987-03-18,OMXSPI,瑞典OMXSPI,129.85,131.54,131.95,129.85,1.62
1987-03-19,OMXSPI,瑞典OMXSPI,131.54,131.46,132.27,131.45,0.62
1987-03-20,OMXSPI,瑞典OMXSPI,131.46,130.82,131.55,130.82,0.56
1987-03-23,OMXSPI,瑞典OMXSPI,130.82,130.84,130.84,130.48,0.28
1987-03-24,OMXSPI,瑞典OMXSPI,130.84,133.2,133.26,130.84,1.85
1987-03-25,OMXSPI,瑞典OMXSPI,133.27,134.18,134.79,133.27,1.14
1987-03-26,OMXSPI,瑞典OMXSPI,134.18,133.56,134.87,133.53,1.0
1987-03-27,OMXSPI,瑞典OMXSPI,133.56,134.41,134.41,133.14,0.95
1987-03-30,OMXSPI,瑞典OMXSPI,134.41,132.79,134.85,132.72,1.58
1987-03-31,OMXSPI,瑞典OMXSPI,132.79,131.25,132.79,131.11,1.27
1987-04-01,OMXSPI,瑞典OMXSPI,131.25,130.29,132.91,130.29,2.0
1987-04-02,OMXSPI,瑞典OMXSPI,130.29,129.94,130.84,129.81,0.79
1987-04-03,OMXSPI,瑞典OMXSPI,129.94,131.59,131.59,129.86,1.33
1987-04-06,OMXSPI,瑞典OMXSPI,131.59,134.48,134.48,131.59,2.2
1987-04-07,OMXSPI,瑞典OMXSPI,134.48,135.18,136.0,134.48,1.13
1987-04-08,OMXSPI,瑞典OMXSPI,135.18,135.16,136.06,134.98,0.8
1987-04-09,OMXSPI,瑞典OMXSPI,135.16,135.92,136.48,135.09,1.03
1987-04-10,OMXSPI,瑞典OMXSPI,135.92,134.05,135.92,134.04,1.38
1987-04-13,OMXSPI,瑞典OMXSPI,134.05,133.24,134.05,133.06,0.74
1987-04-14,OMXSPI,瑞典OMXSPI,133.24,132.69,133.29,132.51,0.59
1987-04-15,OMXSPI,瑞典OMXSPI,132.69,135.53,135.53,132.69,2.14
1987-04-16,OMXSPI,瑞典OMXSPI,135.53,137.48,137.64,135.53,1.56
1987-04-21,OMXSPI,瑞典OMXSPI,137.48,136.99,137.62,136.88,0.54
1987-04-22,OMXSPI,瑞典OMXSPI,136.99,137.9,138.04,136.93,0.81
1987-04-23,OMXSPI,瑞典OMXSPI,137.9,139.52,139.52,137.42,1.52
1987-04-24,OMXSPI,瑞典OMXSPI,139.52,140.97,141.57,139.52,1.47
1987-04-27,OMXSPI,瑞典OMXSPI,140.97,139.03,140.97,138.63,1.66
1987-04-28,OMXSPI,瑞典OMXSPI,139.03,138.86,140.17,138.86,0.94
1987-04-29,OMXSPI,瑞典OMXSPI,138.86,139.26,139.34,138.74,0.43
1987-04-30,OMXSPI,瑞典OMXSPI,139.26,139.67,140.07,139.19,0.63
1987-05-04,OMXSPI,瑞典OMXSPI,139.58,139.01,139.58,138.8,0.56
1987-05-05,OMXSPI,瑞典OMXSPI,139.01,139.89,140.03,138.96,0.77
1987-05-06,OMXSPI,瑞典OMXSPI,139.9,141.39,141.48,139.9,1.13
1987-05-07,OMXSPI,瑞典OMXSPI,141.39,140.43,142.35,140.36,1.41
1987-05-08,OMXSPI,瑞典OMXSPI,140.43,140.04,140.44,139.49,0.68
1987-05-11,OMXSPI,瑞典OMXSPI,140.04,138.44,140.13,138.44,1.21
1987-05-12,OMXSPI,瑞典OMXSPI,138.44,135.67,138.44,135.38,2.21
1987-05-13,OMXSPI,瑞典OMXSPI,135.67,134.2,135.67,134.03,1.21
1987-05-14,OMXSPI,瑞典OMXSPI,134.15,133.9,134.15,132.98,0.87
1987-05-15,OMXSPI,瑞典OMXSPI,133.9,132.99,133.91,132.99,0.69
1987-05-18,OMXSPI,瑞典OMXSPI,132.2,128.41,132.2,128.41,2.85
1987-05-19,OMXSPI,瑞典OMXSPI,128.41,129.89,130.02,128.39,1.27
1987-05-20,OMXSPI,瑞典OMXSPI,129.89,127.07,129.89,126.65,2.49
1987-05-21,OMXSPI,瑞典OMXSPI,127.21,130.1,130.1,127.21,2.27
1987-05-22,OMXSPI,瑞典OMXSPI,130.26,131.47,131.47,130.26,0.93
1987-05-25,OMXSPI,瑞典OMXSPI,131.47,132.31,132.31,131.1,0.92
1987-05-26,OMXSPI,瑞典OMXSPI,132.31,132.26,132.55,132.08,0.36
1987-05-27,OMXSPI,瑞典OMXSPI,132.26,132.7,133.17,132.26,0.69
1987-05-29,OMXSPI,瑞典OMXSPI,132.7,132.04,132.7,131.75,0.72
1987-06-01,OMXSPI,瑞典OMXSPI,132.04,131.78,132.62,131.51,0.84
1987-06-02,OMXSPI,瑞典OMXSPI,131.78,131.63,132.03,131.58,0.34
1987-06-03,OMXSPI,瑞典OMXSPI,131.63,130.82,131.63,130.73,0.68
1987-06-04,OMXSPI,瑞典OMXSPI,130.98,132.45,132.45,130.98,1.12
1987-06-05,OMXSPI,瑞典OMXSPI,132.45,132.53,132.57,132.38,0.14
1987-06-09,OMXSPI,瑞典OMXSPI,132.53,133.63,133.63,132.46,0.88
1987-06-10,OMXSPI,瑞典OMXSPI,133.63,134.13,134.24,133.63,0.46
1987-06-11,OMXSPI,瑞典OMXSPI,134.13,133.8,134.18,133.77,0.31
1987-06-12,OMXSPI,瑞典OMXSPI,133.8,134.62,134.64,133.78,0.64
1987-06-15,OMXSPI,瑞典OMXSPI,134.62,135.52,135.81,134.62,0.88
1987-06-16,OMXSPI,瑞典OMXSPI,135.58,135.73,135.93,135.58,0.26
1987-06-17,OMXSPI,瑞典OMXSPI,135.88,136.66,136.82,135.88,0.69
1987-06-18,OMXSPI,瑞典OMXSPI,136.66,136.43,136.78,136.43,0.26
1987-06-22,OMXSPI,瑞典OMXSPI,136.43,135.42,136.43,135.21,0.89
1987-06-23,OMXSPI,瑞典OMXSPI,135.42,136.51,136.51,135.35,0.86
1987-06-24,OMXSPI,瑞典OMXSPI,136.51,136.15,136.79,136.05,0.54
1987-06-25,OMXSPI,瑞典OMXSPI,136.15,135.33,136.15,135.29,0.63
1987-06-26,OMXSPI,瑞典OMXSPI,135.33,135.61,135.68,135.29,0.29
1987-06-29,OMXSPI,瑞典OMXSPI,135.61,135.2,135.61,135.15,0.34
1987-06-30,OMXSPI,瑞典OMXSPI,135.2,134.73,135.24,134.68,0.41
1987-07-01,OMXSPI,瑞典OMXSPI,134.51,134.08,134.51,133.94,0.42
1987-07-02,OMXSPI,瑞典OMXSPI,134.08,135.34,135.43,133.9,1.14
1987-07-03,OMXSPI,瑞典OMXSPI,135.34,137.55,137.55,135.34,1.63
1987-07-06,OMXSPI,瑞典OMXSPI,137.55,137.88,137.88,137.4,0.35
1987-07-07,OMXSPI,瑞典OMXSPI,137.88,137.68,138.04,137.52,0.38
1987-07-08,OMXSPI,瑞典OMXSPI,137.71,139.22,139.22,137.71,1.1
1987-07-09,OMXSPI,瑞典OMXSPI,139.22,139.95,139.95,139.22,0.52
1987-07-10,OMXSPI,瑞典OMXSPI,139.95,140.04,140.04,139.4,0.46
1987-07-13,OMXSPI,瑞典OMXSPI,140.05,140.79,140.8,140.05,0.54
1987-07-14,OMXSPI,瑞典OMXSPI,140.79,141.2,141.24,140.74,0.36
1987-07-15,OMXSPI,瑞典OMXSPI,141.95,142.26,142.26,141.95,0.22
1987-07-16,OMXSPI,瑞典OMXSPI,142.26,142.07,142.69,141.85,0.59
1987-07-17,OMXSPI,瑞典OMXSPI,142.07,142.75,142.9,142.07,0.58
1987-07-20,OMXSPI,瑞典OMXSPI,142.75,142.6,142.75,142.18,0.4
1987-07-21,OMXSPI,瑞典OMXSPI,142.6,141.71,142.68,141.67,0.71
1987-07-22,OMXSPI,瑞典OMXSPI,141.71,140.18,141.71,139.7,1.42
1987-07-23,OMXSPI,瑞典OMXSPI,140.59,141.29,141.29,140.59,0.5
1987-07-24,OMXSPI,瑞典OMXSPI,141.29,141.6,141.6,141.23,0.26
1987-07-27,OMXSPI,瑞典OMXSPI,141.6,141.89,141.93,141.6,0.23
1987-07-28,OMXSPI,瑞典OMXSPI,141.89,143.86,143.87,141.8,1.46
1987-07-29,OMXSPI,瑞典OMXSPI,143.86,145.28,145.28,143.86,0.99
1987-07-30,OMXSPI,瑞典OMXSPI,145.28,145.22,145.78,145.22,0.39
1987-07-31,OMXSPI,瑞典OMXSPI,145.22,145.13,145.43,144.9,0.36
1987-08-03,OMXSPI,瑞典OMXSPI,145.13,143.82,145.13,143.82,0.9
1987-08-04,OMXSPI,瑞典OMXSPI,143.82,144.43,144.43,142.96,1.02
1987-08-05,OMXSPI,瑞典OMXSPI,144.43,146.88,146.88,144.43,1.7
1987-08-06,OMXSPI,瑞典OMXSPI,146.88,147.21,148.4,146.88,1.03
1987-08-07,OMXSPI,瑞典OMXSPI,147.21,146.76,147.53,146.74,0.54
1987-08-10,OMXSPI,瑞典OMXSPI,146.76,145.21,146.76,145.21,1.06
1987-08-11,OMXSPI,瑞典OMXSPI,145.21,148.44,148.44,145.21,2.22
1987-08-12,OMXSPI,瑞典OMXSPI,148.44,149.48,150.06,148.44,1.09
1987-08-13,OMXSPI,瑞典OMXSPI,149.48,150.67,150.67,149.08,1.06
1987-08-14,OMXSPI,瑞典OMXSPI,150.67,151.51,151.51,150.67,0.56
1987-08-17,OMXSPI,瑞典OMXSPI,151.51,150.56,151.55,150.35,0.79
1987-08-18,OMXSPI,瑞典OMXSPI,150.56,150.89,150.89,150.26,0.42
1987-08-19,OMXSPI,瑞典OMXSPI,150.89,151.26,151.26,149.94,0.87
1987-08-20,OMXSPI,瑞典OMXSPI,151.26,152.69,152.69,151.26,0.95
1987-08-21,OMXSPI,瑞典OMXSPI,152.69,153.77,153.77,152.69,0.71
1987-08-24,OMXSPI,瑞典OMXSPI,153.77,154.96,154.96,153.16,1.17
1987-08-25,OMXSPI,瑞典OMXSPI,154.96,152.11,154.96,152.11,1.84
1987-08-26,OMXSPI,瑞典OMXSPI,152.11,151.41,152.62,150.76,1.22
1987-08-27,OMXSPI,瑞典OMXSPI,151.41,150.42,151.41,150.09,0.87
1987-08-28,OMXSPI,瑞典OMXSPI,150.42,150.44,151.38,149.97,0.94
1987-08-31,OMXSPI,瑞典OMXSPI,150.44,148.57,150.44,148.55,1.26
1987-09-01,OMXSPI,瑞典OMXSPI,148.57,149.76,149.76,148.3,0.98
1987-09-02,OMXSPI,瑞典OMXSPI,149.76,149.94,150.1,149.7,0.27
1987-09-03,OMXSPI,瑞典OMXSPI,149.94,152.96,152.96,149.85,2.07
1987-09-04,OMXSPI,瑞典OMXSPI,152.96,154.15,154.5,152.96,1.01
1987-09-07,OMXSPI,瑞典OMXSPI,154.15,154.39,154.88,153.63,0.81
1987-09-08,OMXSPI,瑞典OMXSPI,154.39,155.7,155.7,154.18,0.98
1987-09-09,OMXSPI,瑞典OMXSPI,155.7,154.94,155.7,154.17,0.98
1987-09-10,OMXSPI,瑞典OMXSPI,154.94,156.84,156.84,154.94,1.23
1987-09-11,OMXSPI,瑞典OMXSPI,156.84,157.25,157.43,156.83,0.38
1987-09-14,OMXSPI,瑞典OMXSPI,157.25,157.93,158.14,157.21,0.59
1987-09-15,OMXSPI,瑞典OMXSPI,157.93,157.24,157.93,156.4,0.97
1987-09-16,OMXSPI,瑞典OMXSPI,157.24,156.93,157.62,156.45,0.74
1987-09-17,OMXSPI,瑞典OMXSPI,156.93,155.24,157.32,155.23,1.33
1987-09-18,OMXSPI,瑞典OMXSPI,155.24,154.59,155.24,154.44,0.52
1987-09-21,OMXSPI,瑞典OMXSPI,154.59,156.48,156.48,154.53,1.26
1987-09-22,OMXSPI,瑞典OMXSPI,156.48,156.51,156.54,156.13,0.26
1987-09-23,OMXSPI,瑞典OMXSPI,156.51,156.63,157.24,156.51,0.47
1987-09-24,OMXSPI,瑞典OMXSPI,156.63,155.87,156.66,155.34,0.84
1987-09-25,OMXSPI,瑞典OMXSPI,155.84,154.88,155.84,154.79,0.67
1987-09-28,OMXSPI,瑞典OMXSPI,154.81,152.88,154.81,152.88,1.25
1987-09-29,OMXSPI,瑞典OMXSPI,152.88,155.3,155.3,152.88,1.58
1987-09-30,OMXSPI,瑞典OMXSPI,155.3,157.24,157.24,155.2,1.31
1987-10-01,OMXSPI,瑞典OMXSPI,157.24,159.96,159.96,157.18,1.77
1987-10-02,OMXSPI,瑞典OMXSPI,159.96,160.41,160.45,159.87,0.36
1987-10-05,OMXSPI,瑞典OMXSPI,160.41,162.07,162.1,160.37,1.08
1987-10-06,OMXSPI,瑞典OMXSPI,162.07,162.17,163.49,161.81,1.04
1987-10-07,OMXSPI,瑞典OMXSPI,162.17,162.14,162.55,161.32,0.76
1987-10-08,OMXSPI,瑞典OMXSPI,162.14,162.91,163.74,162.14,0.99
1987-10-09,OMXSPI,瑞典OMXSPI,162.91,162.29,163.23,162.07,0.71
1987-10-12,OMXSPI,瑞典OMXSPI,162.1,160.02,162.1,159.78,1.43
1987-10-13,OMXSPI,瑞典OMXSPI,159.81,159.58,159.81,158.94,0.54
1987-10-14,OMXSPI,瑞典OMXSPI,159.66,161.16,162.06,159.66,1.5
1987-10-15,OMXSPI,瑞典OMXSPI,161.0,158.63,161.0,158.63,1.47
1987-10-16,OMXSPI,瑞典OMXSPI,158.63,156.22,158.63,156.07,1.61
1987-10-19,OMXSPI,瑞典OMXSPI,156.22,146.26,156.23,146.26,6.38
1987-10-20,OMXSPI,瑞典OMXSPI,145.8,138.07,145.8,130.08,10.75
1987-10-21,OMXSPI,瑞典OMXSPI,138.07,143.91,144.23,138.07,4.46
1987-10-22,OMXSPI,瑞典OMXSPI,143.91,137.84,144.21,136.68,5.23
1987-10-23,OMXSPI,瑞典OMXSPI,137.84,138.39,138.8,136.55,1.63
1987-10-26,OMXSPI,瑞典OMXSPI,138.37,128.78,138.37,128.78,6.93
1987-10-27,OMXSPI,瑞典OMXSPI,129.35,129.93,130.42,129.35,0.83
1987-10-28,OMXSPI,瑞典OMXSPI,129.93,123.52,129.93,123.37,5.05
1987-10-29,OMXSPI,瑞典OMXSPI,123.52,113.65,123.52,113.29,8.28
1987-10-30,OMXSPI,瑞典OMXSPI,113.65,122.57,122.57,113.65,7.85
1987-11-02,OMXSPI,瑞典OMXSPI,122.57,121.98,122.68,121.98,0.57
1987-11-03,OMXSPI,瑞典OMXSPI,121.98,119.39,122.26,119.39,2.35
1987-11-04,OMXSPI,瑞典OMXSPI,119.39,112.18,119.39,112.05,6.15
1987-11-05,OMXSPI,瑞典OMXSPI,112.18,110.26,112.61,108.75,3.44
1987-11-06,OMXSPI,瑞典OMXSPI,110.26,112.46,112.8,110.26,2.3
1987-11-09,OMXSPI,瑞典OMXSPI,112.46,106.19,112.46,106.01,5.74
1987-11-10,OMXSPI,瑞典OMXSPI,106.19,100.63,106.19,99.06,6.71
1987-11-11,OMXSPI,瑞典OMXSPI,100.63,98.86,101.58,97.28,4.27
1987-11-12,OMXSPI,瑞典OMXSPI,98.86,104.94,104.94,98.86,6.15
1987-11-13,OMXSPI,瑞典OMXSPI,104.99,111.64,112.86,104.99,7.5
1987-11-16,OMXSPI,瑞典OMXSPI,111.83,115.13,115.36,111.83,3.16
1987-11-17,OMXSPI,瑞典OMXSPI,112.76,112.45,112.76,111.27,1.29
1987-11-18,OMXSPI,瑞典OMXSPI,112.45,112.39,114.74,112.39,2.09
1987-11-19,OMXSPI,瑞典OMXSPI,112.39,107.88,112.39,107.88,4.01
1987-11-20,OMXSPI,瑞典OMXSPI,107.88,107.57,107.88,105.07,2.6
1987-11-23,OMXSPI,瑞典OMXSPI,107.57,111.57,111.57,107.56,3.73
1987-11-24,OMXSPI,瑞典OMXSPI,111.57,111.42,113.69,111.42,2.03
1987-11-25,OMXSPI,瑞典OMXSPI,111.79,112.71,113.22,111.79,1.28
1987-11-26,OMXSPI,瑞典OMXSPI,112.64,110.13,112.64,110.13,2.23
1987-11-27,OMXSPI,瑞典OMXSPI,110.13,109.15,110.13,108.63,1.36
1987-11-30,OMXSPI,瑞典OMXSPI,109.15,102.31,109.15,102.08,6.48
1987-12-01,OMXSPI,瑞典OMXSPI,102.31,102.23,103.16,102.2,0.94
1987-12-02,OMXSPI,瑞典OMXSPI,102.23,100.56,103.29,100.56,2.67
1987-12-03,OMXSPI,瑞典OMXSPI,100.56,102.45,102.45,100.24,2.2
1987-12-04,OMXSPI,瑞典OMXSPI,102.45,101.0,102.45,100.49,1.91
1987-12-07,OMXSPI,瑞典OMXSPI,101.0,103.25,104.25,101.0,3.22
1987-12-08,OMXSPI,瑞典OMXSPI,103.25,104.87,105.04,103.25,1.73
1987-12-09,OMXSPI,瑞典OMXSPI,104.87,103.57,104.98,103.43,1.48
1987-12-10,OMXSPI,瑞典OMXSPI,103.57,104.88,104.98,103.43,1.5
1987-12-11,OMXSPI,瑞典OMXSPI,104.88,101.93,104.88,101.75,2.98
1987-12-14,OMXSPI,瑞典OMXSPI,101.93,101.31,102.16,101.25,0.89
1987-12-15,OMXSPI,瑞典OMXSPI,101.31,102.79,103.01,101.31,1.68
1987-12-16,OMXSPI,瑞典OMXSPI,102.79,103.33,103.63,102.66,0.94
1987-12-17,OMXSPI,瑞典OMXSPI,103.33,106.98,106.98,103.33,3.53
1987-12-18,OMXSPI,瑞典OMXSPI,106.98,106.97,108.16,106.68,1.38
1987-12-21,OMXSPI,瑞典OMXSPI,106.97,108.55,109.12,106.86,2.11
1987-12-22,OMXSPI,瑞典OMXSPI,108.55,108.46,108.93,108.27,0.61
1987-12-23,OMXSPI,瑞典OMXSPI,108.46,108.59,108.7,108.35,0.32
1987-12-28,OMXSPI,瑞典OMXSPI,108.59,106.18,108.61,106.04,2.37
1987-12-29,OMXSPI,瑞典OMXSPI,106.18,104.45,106.18,104.06,2.0
1987-12-30,OMXSPI,瑞典OMXSPI,104.45,105.15,105.15,104.43,0.69
1988-01-04,OMXSPI,瑞典OMXSPI,105.15,103.98,105.15,103.69,1.39
1988-01-05,OMXSPI,瑞典OMXSPI,103.98,108.75,108.75,103.98,4.59
1988-01-07,OMXSPI,瑞典OMXSPI,108.75,112.19,112.22,108.75,3.19
1988-01-08,OMXSPI,瑞典OMXSPI,112.19,110.0,112.89,109.95,2.62
1988-01-11,OMXSPI,瑞典OMXSPI,110.0,107.39,110.0,106.1,3.55
1988-01-12,OMXSPI,瑞典OMXSPI,107.5,108.07,108.31,107.5,0.75
1988-01-13,OMXSPI,瑞典OMXSPI,108.07,107.02,108.07,106.87,1.11
1988-01-14,OMXSPI,瑞典OMXSPI,107.02,107.04,107.57,106.98,0.55
1988-01-15,OMXSPI,瑞典OMXSPI,107.04,108.68,109.04,107.01,1.9
1988-01-18,OMXSPI,瑞典OMXSPI,108.68,109.96,110.67,108.68,1.83
1988-01-19,OMXSPI,瑞典OMXSPI,109.96,110.75,110.75,109.8,0.86
1988-01-20,OMXSPI,瑞典OMXSPI,110.75,110.9,111.57,110.72,0.77
1988-01-21,OMXSPI,瑞典OMXSPI,110.9,112.26,112.26,110.82,1.3
1988-01-22,OMXSPI,瑞典OMXSPI,112.26,115.35,115.35,112.26,2.75
1988-01-25,OMXSPI,瑞典OMXSPI,115.35,117.09,117.24,115.35,1.64
1988-01-26,OMXSPI,瑞典OMXSPI,117.09,118.56,118.69,115.88,2.4
1988-01-27,OMXSPI,瑞典OMXSPI,118.56,116.3,118.74,116.23,2.12
1988-01-28,OMXSPI,瑞典OMXSPI,116.3,117.59,118.57,116.3,1.95
1988-01-29,OMXSPI,瑞典OMXSPI,117.59,119.77,119.77,117.59,1.85
1988-02-01,OMXSPI,瑞典OMXSPI,119.77,119.34,120.53,119.29,1.04
1988-02-02,OMXSPI,瑞典OMXSPI,118.09,117.84,118.09,117.41,0.57
1988-02-03,OMXSPI,瑞典OMXSPI,118.06,120.04,120.14,118.06,1.77
1988-02-04,OMXSPI,瑞典OMXSPI,120.04,120.46,120.46,119.74,0.6
1988-02-05,OMXSPI,瑞典OMXSPI,120.46,121.78,121.82,120.46,1.13
1988-02-08,OMXSPI,瑞典OMXSPI,121.78,121.65,124.1,121.65,2.01
1988-02-09,OMXSPI,瑞典OMXSPI,121.65,119.96,121.65,119.67,1.63
1988-02-10,OMXSPI,瑞典OMXSPI,119.96,121.07,121.25,119.96,1.08
1988-02-11,OMXSPI,瑞典OMXSPI,121.07,123.13,123.13,121.07,1.7
1988-02-12,OMXSPI,瑞典OMXSPI,123.13,123.56,124.13,123.13,0.81
1988-02-15,OMXSPI,瑞典OMXSPI,123.56,124.88,125.71,123.56,1.74
1988-02-16,OMXSPI,瑞典OMXSPI,124.88,126.21,126.38,124.88,1.2
1988-02-17,OMXSPI,瑞典OMXSPI,126.21,124.97,126.86,124.96,1.51
1988-02-18,OMXSPI,瑞典OMXSPI,124.97,123.86,124.97,123.76,0.97
1988-02-19,OMXSPI,瑞典OMXSPI,123.86,122.72,123.87,122.72,0.93
1988-02-22,OMXSPI,瑞典OMXSPI,122.72,123.92,124.25,122.72,1.25
1988-02-23,OMXSPI,瑞典OMXSPI,123.92,124.19,124.37,123.92,0.36
1988-02-24,OMXSPI,瑞典OMXSPI,123.95,121.41,123.95,121.37,2.08
1988-02-25,OMXSPI,瑞典OMXSPI,121.41,121.72,121.72,121.26,0.38
1988-02-26,OMXSPI,瑞典OMXSPI,121.72,122.04,122.24,121.72,0.43
1988-02-29,OMXSPI,瑞典OMXSPI,122.04,122.52,122.52,120.74,1.46
1988-03-01,OMXSPI,瑞典OMXSPI,122.52,124.83,124.83,122.52,1.89
1988-03-02,OMXSPI,瑞典OMXSPI,124.83,125.24,125.26,124.38,0.7
1988-03-03,OMXSPI,瑞典OMXSPI,125.24,126.64,126.64,125.23,1.13
1988-03-04,OMXSPI,瑞典OMXSPI,126.64,127.18,127.18,126.45,0.58
1988-03-07,OMXSPI,瑞典OMXSPI,127.18,127.83,128.34,127.18,0.91
1988-03-08,OMXSPI,瑞典OMXSPI,127.83,126.65,127.83,126.57,0.99
1988-03-09,OMXSPI,瑞典OMXSPI,126.65,128.1,128.1,126.65,1.14
1988-03-10,OMXSPI,瑞典OMXSPI,128.1,131.35,131.35,128.1,2.54
1988-03-11,OMXSPI,瑞典OMXSPI,131.35,131.09,131.38,130.71,0.51
1988-03-14,OMXSPI,瑞典OMXSPI,131.09,129.79,131.51,129.6,1.46
1988-03-15,OMXSPI,瑞典OMXSPI,129.79,131.7,131.7,129.74,1.51
1988-03-16,OMXSPI,瑞典OMXSPI,131.7,130.94,132.19,130.67,1.15
1988-03-17,OMXSPI,瑞典OMXSPI,130.94,130.17,130.98,130.02,0.73
1988-03-18,OMXSPI,瑞典OMXSPI,130.17,131.27,131.3,130.17,0.87
