日期,代码,名称,今开,最新价,最高,最低,振幅
1985-05-16,BDI,波罗的海BDI指数,999.5,999.5,999.5,999.5,0.0
1985-05-17,BDI,波罗的海BDI指数,990.5,990.5,990.5,990.5,0.0
1985-05-20,BDI,波罗的海BDI指数,989.5,989.5,989.5,989.5,0.0
1985-05-21,BDI,波罗的海BDI指数,984.0,984.0,984.0,984.0,0.0
1985-05-22,BDI,波罗的海BDI指数,979.0,979.0,979.0,979.0,0.0
1985-05-23,BDI,波罗的海BDI指数,974.5,974.5,974.5,974.5,0.0
1985-05-24,BDI,波罗的海BDI指数,968.0,968.0,968.0,968.0,0.0
1985-05-28,BDI,波罗的海BDI指数,954.5,954.5,954.5,954.5,0.0
1985-05-29,BDI,波罗的海BDI指数,950.0,950.0,950.0,950.0,0.0
1985-05-30,BDI,波罗的海BDI指数,942.0,942.0,942.0,942.0,0.0
1985-05-31,BDI,波罗的海BDI指数,931.5,931.5,931.5,931.5,0.0
1985-06-03,BDI,波罗的海BDI指数,931.0,931.0,931.0,931.0,0.0
1985-06-04,BDI,波罗的海BDI指数,929.5,929.5,929.5,929.5,0.0
1985-06-05,BDI,波罗的海BDI指数,931.0,931.0,931.0,931.0,0.0
1985-06-06,BDI,波罗的海BDI指数,931.5,931.5,931.5,931.5,0.0
1985-06-07,BDI,波罗的海BDI指数,930.5,930.5,930.5,930.5,0.0
1985-06-10,BDI,波罗的海BDI指数,926.0,926.0,926.0,926.0,0.0
1985-06-11,BDI,波罗的海BDI指数,922.5,922.5,922.5,922.5,0.0
1985-06-12,BDI,波罗的海BDI指数,919.0,919.0,919.0,919.0,0.0
1985-06-13,BDI,波罗的海BDI指数,917.0,917.0,917.0,917.0,0.0
1985-06-14,BDI,波罗的海BDI指数,926.0,926.0,926.0,926.0,0.0
1985-06-18,BDI,波罗的海BDI指数,925.0,925.0,925.0,925.0,0.0
1985-06-19,BDI,波罗的海BDI指数,918.0,918.0,918.0,918.0,0.0
1985-06-20,BDI,波罗的海BDI指数,911.0,911.0,911.0,911.0,0.0
1985-06-21,BDI,波罗的海BDI指数,896.0,896.0,896.0,896.0,0.0
1985-06-24,BDI,波罗的海BDI指数,892.5,892.5,892.5,892.5,0.0
1985-06-25,BDI,波罗的海BDI指数,891.0,891.0,891.0,891.0,0.0
1985-06-26,BDI,波罗的海BDI指数,890.0,890.0,890.0,890.0,0.0
1985-06-27,BDI,波罗的海BDI指数,883.5,883.5,883.5,883.5,0.0
1985-06-28,BDI,波罗的海BDI指数,872.5,872.5,872.5,872.5,0.0
1985-07-01,BDI,波罗的海BDI指数,864.5,864.5,864.5,864.5,0.0
1985-07-02,BDI,波罗的海BDI指数,854.0,854.0,854.0,854.0,0.0
1985-07-03,BDI,波罗的海BDI指数,838.0,838.0,838.0,838.0,0.0
1985-07-04,BDI,波罗的海BDI指数,817.5,817.5,817.5,817.5,0.0
1985-07-05,BDI,波罗的海BDI指数,807.0,807.0,807.0,807.0,0.0
1985-07-08,BDI,波罗的海BDI指数,803.0,803.0,803.0,803.0,0.0
1985-07-09,BDI,波罗的海BDI指数,801.0,801.0,801.0,801.0,0.0
1985-07-10,BDI,波罗的海BDI指数,792.5,792.5,792.5,792.5,0.0
1985-07-11,BDI,波罗的海BDI指数,791.5,791.5,791.5,791.5,0.0
1985-07-12,BDI,波罗的海BDI指数,784.5,784.5,784.5,784.5,0.0
1985-07-15,BDI,波罗的海BDI指数,775.5,775.5,775.5,775.5,0.0
1985-07-16,BDI,波罗的海BDI指数,773.0,773.0,773.0,773.0,0.0
1985-07-17,BDI,波罗的海BDI指数,769.5,769.5,769.5,769.5,0.0
1985-07-18,BDI,波罗的海BDI指数,763.5,763.5,763.5,763.5,0.0
1985-07-19,BDI,波罗的海BDI指数,763.5,763.5,763.5,763.5,0.0
1985-07-22,BDI,波罗的海BDI指数,760.5,760.5,760.5,760.5,0.0
1985-07-23,BDI,波罗的海BDI指数,759.5,759.5,759.5,759.5,0.0
1985-07-24,BDI,波罗的海BDI指数,754.5,754.5,754.5,754.5,0.0
1985-07-25,BDI,波罗的海BDI指数,748.5,748.5,748.5,748.5,0.0
1985-07-26,BDI,波罗的海BDI指数,746.0,746.0,746.0,746.0,0.0
1985-07-29,BDI,波罗的海BDI指数,732.0,732.0,732.0,732.0,0.0
1985-07-30,BDI,波罗的海BDI指数,728.5,728.5,728.5,728.5,0.0
1985-07-31,BDI,波罗的海BDI指数,725.5,725.5,725.5,725.5,0.0
1985-08-01,BDI,波罗的海BDI指数,718.5,718.5,718.5,718.5,0.0
1985-08-02,BDI,波罗的海BDI指数,716.5,716.5,716.5,716.5,0.0
1985-08-05,BDI,波罗的海BDI指数,716.0,716.0,716.0,716.0,0.0
1985-08-06,BDI,波罗的海BDI指数,714.5,714.5,714.5,714.5,0.0
1985-08-07,BDI,波罗的海BDI指数,711.5,711.5,711.5,711.5,0.0
1985-08-08,BDI,波罗的海BDI指数,713.0,713.0,713.0,713.0,0.0
1985-08-12,BDI,波罗的海BDI指数,717.0,717.0,717.0,717.0,0.0
1985-08-13,BDI,波罗的海BDI指数,717.5,717.5,717.5,717.5,0.0
1985-08-14,BDI,波罗的海BDI指数,718.5,718.5,718.5,718.5,0.0
1985-08-15,BDI,波罗的海BDI指数,724.0,724.0,724.0,724.0,0.0
1985-08-16,BDI,波罗的海BDI指数,726.0,726.0,726.0,726.0,0.0
1985-08-19,BDI,波罗的海BDI指数,725.5,725.5,725.5,725.5,0.0
1985-08-20,BDI,波罗的海BDI指数,729.5,729.5,729.5,729.5,0.0
1985-08-21,BDI,波罗的海BDI指数,731.5,731.5,731.5,731.5,0.0
1985-08-22,BDI,波罗的海BDI指数,736.0,736.0,736.0,736.0,0.0
1985-08-23,BDI,波罗的海BDI指数,740.5,740.5,740.5,740.5,0.0
1985-08-27,BDI,波罗的海BDI指数,741.5,741.5,741.5,741.5,0.0
1985-08-28,BDI,波罗的海BDI指数,740.5,740.5,740.5,740.5,0.0
1985-08-29,BDI,波罗的海BDI指数,739.0,739.0,739.0,739.0,0.0
1985-08-30,BDI,波罗的海BDI指数,738.0,738.0,738.0,738.0,0.0
1985-09-02,BDI,波罗的海BDI指数,738.5,738.5,738.5,738.5,0.0
1985-09-03,BDI,波罗的海BDI指数,739.0,739.0,739.0,739.0,0.0
1985-09-04,BDI,波罗的海BDI指数,739.5,739.5,739.5,739.5,0.0
1985-09-05,BDI,波罗的海BDI指数,737.0,737.0,737.0,737.0,0.0
1985-09-06,BDI,波罗的海BDI指数,735.0,735.0,735.0,735.0,0.0
1985-09-09,BDI,波罗的海BDI指数,736.5,736.5,736.5,736.5,0.0
1985-09-10,BDI,波罗的海BDI指数,740.0,740.0,740.0,740.0,0.0
1985-09-11,BDI,波罗的海BDI指数,747.0,747.0,747.0,747.0,0.0
1985-09-12,BDI,波罗的海BDI指数,755.0,755.0,755.0,755.0,0.0
1985-09-13,BDI,波罗的海BDI指数,759.5,759.5,759.5,759.5,0.0
1985-09-16,BDI,波罗的海BDI指数,759.5,759.5,759.5,759.5,0.0
1985-09-17,BDI,波罗的海BDI指数,760.5,760.5,760.5,760.5,0.0
1985-09-18,BDI,波罗的海BDI指数,764.5,764.5,764.5,764.5,0.0
1985-09-19,BDI,波罗的海BDI指数,778.5,778.5,778.5,778.5,0.0
1985-09-20,BDI,波罗的海BDI指数,805.5,805.5,805.5,805.5,0.0
1985-09-23,BDI,波罗的海BDI指数,820.5,820.5,820.5,820.5,0.0
1985-09-24,BDI,波罗的海BDI指数,826.0,826.0,826.0,826.0,0.0
1985-09-25,BDI,波罗的海BDI指数,839.5,839.5,839.5,839.5,0.0
1985-09-26,BDI,波罗的海BDI指数,866.5,866.5,866.5,866.5,0.0
1985-09-27,BDI,波罗的海BDI指数,883.0,883.0,883.0,883.0,0.0
1985-09-30,BDI,波罗的海BDI指数,893.5,893.5,893.5,893.5,0.0
1985-10-01,BDI,波罗的海BDI指数,905.5,905.5,905.5,905.5,0.0
1985-10-02,BDI,波罗的海BDI指数,906.0,906.0,906.0,906.0,0.0
1985-10-03,BDI,波罗的海BDI指数,903.0,903.0,903.0,903.0,0.0
1985-10-04,BDI,波罗的海BDI指数,886.5,886.5,886.5,886.5,0.0
1985-10-07,BDI,波罗的海BDI指数,884.0,884.0,884.0,884.0,0.0
1985-10-08,BDI,波罗的海BDI指数,883.0,883.0,883.0,883.0,0.0
1985-10-09,BDI,波罗的海BDI指数,868.5,868.5,868.5,868.5,0.0
1985-10-10,BDI,波罗的海BDI指数,869.0,869.0,869.0,869.0,0.0
1985-10-11,BDI,波罗的海BDI指数,872.5,872.5,872.5,872.5,0.0
1985-10-14,BDI,波罗的海BDI指数,883.5,883.5,883.5,883.5,0.0
1985-10-15,BDI,波罗的海BDI指数,888.5,888.5,888.5,888.5,0.0
1985-10-16,BDI,波罗的海BDI指数,888.5,888.5,888.5,888.5,0.0
1985-10-17,BDI,波罗的海BDI指数,891.0,891.0,891.0,891.0,0.0
1985-10-18,BDI,波罗的海BDI指数,895.5,895.5,895.5,895.5,0.0
1985-10-21,BDI,波罗的海BDI指数,897.0,897.0,897.0,897.0,0.0
1985-10-22,BDI,波罗的海BDI指数,898.0,898.0,898.0,898.0,0.0
1985-10-23,BDI,波罗的海BDI指数,898.5,898.5,898.5,898.5,0.0
1985-10-24,BDI,波罗的海BDI指数,903.0,903.0,903.0,903.0,0.0
1985-10-25,BDI,波罗的海BDI指数,902.5,902.5,902.5,902.5,0.0
1985-10-28,BDI,波罗的海BDI指数,902.0,902.0,902.0,902.0,0.0
1985-10-29,BDI,波罗的海BDI指数,902.5,902.5,902.5,902.5,0.0
1985-10-30,BDI,波罗的海BDI指数,904.0,904.0,904.0,904.0,0.0
1985-10-31,BDI,波罗的海BDI指数,905.0,905.0,905.0,905.0,0.0
1985-11-01,BDI,波罗的海BDI指数,906.5,906.5,906.5,906.5,0.0
1985-11-04,BDI,波罗的海BDI指数,910.0,910.0,910.0,910.0,0.0
1985-11-05,BDI,波罗的海BDI指数,913.5,913.5,913.5,913.5,0.0
1985-11-06,BDI,波罗的海BDI指数,914.5,914.5,914.5,914.5,0.0
1985-11-07,BDI,波罗的海BDI指数,911.0,911.0,911.0,911.0,0.0
1985-11-08,BDI,波罗的海BDI指数,910.0,910.0,910.0,910.0,0.0
1985-11-11,BDI,波罗的海BDI指数,898.5,898.5,898.5,898.5,0.0
1985-11-12,BDI,波罗的海BDI指数,894.5,894.5,894.5,894.5,0.0
1985-11-13,BDI,波罗的海BDI指数,891.5,891.5,891.5,891.5,0.0
1985-11-14,BDI,波罗的海BDI指数,891.0,891.0,891.0,891.0,0.0
1985-11-15,BDI,波罗的海BDI指数,890.5,890.5,890.5,890.5,0.0
1985-11-18,BDI,波罗的海BDI指数,892.0,892.0,892.0,892.0,0.0
1985-11-19,BDI,波罗的海BDI指数,895.0,895.0,895.0,895.0,0.0
1985-11-20,BDI,波罗的海BDI指数,903.5,903.5,903.5,903.5,0.0
1985-11-21,BDI,波罗的海BDI指数,903.0,903.0,903.0,903.0,0.0
1985-11-22,BDI,波罗的海BDI指数,902.5,902.5,902.5,902.5,0.0
1985-11-25,BDI,波罗的海BDI指数,901.5,901.5,901.5,901.5,0.0
1985-11-26,BDI,波罗的海BDI指数,901.0,901.0,901.0,901.0,0.0
1985-11-27,BDI,波罗的海BDI指数,900.0,900.0,900.0,900.0,0.0
1985-11-28,BDI,波罗的海BDI指数,912.5,912.5,912.5,912.5,0.0
1985-11-29,BDI,波罗的海BDI指数,915.0,915.0,915.0,915.0,0.0
1985-12-02,BDI,波罗的海BDI指数,916.0,916.0,916.0,916.0,0.0
1985-12-03,BDI,波罗的海BDI指数,919.5,919.5,919.5,919.5,0.0
1985-12-04,BDI,波罗的海BDI指数,920.0,920.0,920.0,920.0,0.0
1985-12-05,BDI,波罗的海BDI指数,921.5,921.5,921.5,921.5,0.0
1985-12-06,BDI,波罗的海BDI指数,920.5,920.5,920.5,920.5,0.0
1985-12-09,BDI,波罗的海BDI指数,918.5,918.5,918.5,918.5,0.0
1985-12-10,BDI,波罗的海BDI指数,917.5,917.5,917.5,917.5,0.0
1985-12-11,BDI,波罗的海BDI指数,916.0,916.0,916.0,916.0,0.0
1985-12-12,BDI,波罗的海BDI指数,910.0,910.0,910.0,910.0,0.0
1985-12-13,BDI,波罗的海BDI指数,907.0,907.0,907.0,907.0,0.0
1985-12-16,BDI,波罗的海BDI指数,902.5,902.5,902.5,902.5,0.0
1985-12-17,BDI,波罗的海BDI指数,900.0,900.0,900.0,900.0,0.0
1985-12-18,BDI,波罗的海BDI指数,897.0,897.0,897.0,897.0,0.0
1985-12-19,BDI,波罗的海BDI指数,895.0,895.0,895.0,895.0,0.0
1985-12-20,BDI,波罗的海BDI指数,893.5,893.5,893.5,893.5,0.0
1985-12-23,BDI,波罗的海BDI指数,893.5,893.5,893.5,893.5,0.0
1985-12-24,BDI,波罗的海BDI指数,918.5,918.5,918.5,918.5,0.0
1985-12-30,BDI,波罗的海BDI指数,895.5,895.5,895.5,895.5,0.0
1985-12-31,BDI,波罗的海BDI指数,898.0,898.0,898.0,898.0,0.0
1986-01-02,BDI,波罗的海BDI指数,897.5,897.5,897.5,897.5,0.0
1986-01-03,BDI,波罗的海BDI指数,897.5,897.5,897.5,897.5,0.0
1986-01-06,BDI,波罗的海BDI指数,904.0,904.0,904.0,904.0,0.0
1986-01-07,BDI,波罗的海BDI指数,902.5,902.5,902.5,902.5,0.0
1986-01-08,BDI,波罗的海BDI指数,905.5,905.5,905.5,905.5,0.0
1986-01-09,BDI,波罗的海BDI指数,914.5,914.5,914.5,914.5,0.0
1986-01-10,BDI,波罗的海BDI指数,919.5,919.5,919.5,919.5,0.0
1986-01-13,BDI,波罗的海BDI指数,917.5,917.5,917.5,917.5,0.0
1986-01-14,BDI,波罗的海BDI指数,917.0,917.0,917.0,917.0,0.0
1986-01-15,BDI,波罗的海BDI指数,912.5,912.5,912.5,912.5,0.0
1986-01-16,BDI,波罗的海BDI指数,909.0,909.0,909.0,909.0,0.0
1986-01-17,BDI,波罗的海BDI指数,906.5,906.5,906.5,906.5,0.0
1986-01-20,BDI,波罗的海BDI指数,907.5,907.5,907.5,907.5,0.0
1986-01-21,BDI,波罗的海BDI指数,904.0,904.0,904.0,904.0,0.0
1986-01-22,BDI,波罗的海BDI指数,894.0,894.0,894.0,894.0,0.0
1986-01-23,BDI,波罗的海BDI指数,892.0,892.0,892.0,892.0,0.0
1986-01-24,BDI,波罗的海BDI指数,887.0,887.0,887.0,887.0,0.0
1986-01-27,BDI,波罗的海BDI指数,883.0,883.0,883.0,883.0,0.0
1986-01-28,BDI,波罗的海BDI指数,869.0,869.0,869.0,869.0,0.0
1986-01-29,BDI,波罗的海BDI指数,846.0,846.0,846.0,846.0,0.0
1986-01-30,BDI,波罗的海BDI指数,836.5,836.5,836.5,836.5,0.0
1986-01-31,BDI,波罗的海BDI指数,831.0,831.0,831.0,831.0,0.0
1986-02-03,BDI,波罗的海BDI指数,827.5,827.5,827.5,827.5,0.0
1986-02-04,BDI,波罗的海BDI指数,821.0,821.0,821.0,821.0,0.0
1986-02-05,BDI,波罗的海BDI指数,811.5,811.5,811.5,811.5,0.0
1986-02-06,BDI,波罗的海BDI指数,799.0,799.0,799.0,799.0,0.0
1986-02-07,BDI,波罗的海BDI指数,796.0,796.0,796.0,796.0,0.0
1986-02-10,BDI,波罗的海BDI指数,796.0,796.0,796.0,796.0,0.0
1986-02-11,BDI,波罗的海BDI指数,789.0,789.0,789.0,789.0,0.0
1986-02-12,BDI,波罗的海BDI指数,786.5,786.5,786.5,786.5,0.0
1986-02-13,BDI,波罗的海BDI指数,784.0,784.0,784.0,784.0,0.0
1986-02-14,BDI,波罗的海BDI指数,780.0,780.0,780.0,780.0,0.0
1986-02-17,BDI,波罗的海BDI指数,770.5,770.5,770.5,770.5,0.0
1986-02-18,BDI,波罗的海BDI指数,768.0,768.0,768.0,768.0,0.0
1986-02-19,BDI,波罗的海BDI指数,761.0,761.0,761.0,761.0,0.0
1986-02-20,BDI,波罗的海BDI指数,753.0,753.0,753.0,753.0,0.0
1986-02-21,BDI,波罗的海BDI指数,749.0,749.0,749.0,749.0,0.0
1986-02-24,BDI,波罗的海BDI指数,742.0,742.0,742.0,742.0,0.0
1986-02-25,BDI,波罗的海BDI指数,739.0,739.0,739.0,739.0,0.0
1986-02-26,BDI,波罗的海BDI指数,737.5,737.5,737.5,737.5,0.0
1986-02-27,BDI,波罗的海BDI指数,737.0,737.0,737.0,737.0,0.0
1986-02-28,BDI,波罗的海BDI指数,737.0,737.0,737.0,737.0,0.0
1986-03-03,BDI,波罗的海BDI指数,734.0,734.0,734.0,734.0,0.0
1986-03-04,BDI,波罗的海BDI指数,733.0,733.0,733.0,733.0,0.0
1986-03-05,BDI,波罗的海BDI指数,736.0,736.0,736.0,736.0,0.0
1986-03-06,BDI,波罗的海BDI指数,739.0,739.0,739.0,739.0,0.0
1986-03-07,BDI,波罗的海BDI指数,739.0,739.0,739.0,739.0,0.0
1986-03-10,BDI,波罗的海BDI指数,741.0,741.0,741.0,741.0,0.0
1986-03-11,BDI,波罗的海BDI指数,742.0,742.0,742.0,742.0,0.0
1986-03-12,BDI,波罗的海BDI指数,742.5,742.5,742.5,742.5,0.0
1986-03-13,BDI,波罗的海BDI指数,745.5,745.5,745.5,745.5,0.0
1986-03-14,BDI,波罗的海BDI指数,743.5,743.5,743.5,743.5,0.0
1986-03-17,BDI,波罗的海BDI指数,744.0,744.0,744.0,744.0,0.0
1986-03-18,BDI,波罗的海BDI指数,746.5,746.5,746.5,746.5,0.0
1986-03-19,BDI,波罗的海BDI指数,748.0,748.0,748.0,748.0,0.0
1986-03-20,BDI,波罗的海BDI指数,746.5,746.5,746.5,746.5,0.0
1986-03-21,BDI,波罗的海BDI指数,744.5,744.5,744.5,744.5,0.0
1986-03-24,BDI,波罗的海BDI指数,744.5,744.5,744.5,744.5,0.0
1986-03-25,BDI,波罗的海BDI指数,739.5,739.5,739.5,739.5,0.0
1986-03-26,BDI,波罗的海BDI指数,736.5,736.5,736.5,736.5,0.0
1986-03-27,BDI,波罗的海BDI指数,733.5,733.5,733.5,733.5,0.0
1986-04-01,BDI,波罗的海BDI指数,732.5,732.5,732.5,732.5,0.0
1986-04-02,BDI,波罗的海BDI指数,731.5,731.5,731.5,731.5,0.0
1986-04-03,BDI,波罗的海BDI指数,731.0,731.0,731.0,731.0,0.0
1986-04-04,BDI,波罗的海BDI指数,727.5,727.5,727.5,727.5,0.0
1986-04-07,BDI,波罗的海BDI指数,723.0,723.0,723.0,723.0,0.0
1986-04-08,BDI,波罗的海BDI指数,713.5,713.5,713.5,713.5,0.0
1986-04-09,BDI,波罗的海BDI指数,705.0,705.0,705.0,705.0,0.0
1986-04-10,BDI,波罗的海BDI指数,701.5,701.5,701.5,701.5,0.0
1986-04-11,BDI,波罗的海BDI指数,701.5,701.5,701.5,701.5,0.0
1986-04-14,BDI,波罗的海BDI指数,689.0,689.0,689.0,689.0,0.0
1986-04-15,BDI,波罗的海BDI指数,683.5,683.5,683.5,683.5,0.0
1986-04-16,BDI,波罗的海BDI指数,681.0,681.0,681.0,681.0,0.0
1986-04-17,BDI,波罗的海BDI指数,682.0,682.0,682.0,682.0,0.0
1986-04-18,BDI,波罗的海BDI指数,685.0,685.0,685.0,685.0,0.0
1986-04-21,BDI,波罗的海BDI指数,685.5,685.5,685.5,685.5,0.0
1986-04-22,BDI,波罗的海BDI指数,680.5,680.5,680.5,680.5,0.0
1986-04-23,BDI,波罗的海BDI指数,680.5,680.5,680.5,680.5,0.0
1986-04-24,BDI,波罗的海BDI指数,676.0,676.0,676.0,676.0,0.0
1986-04-25,BDI,波罗的海BDI指数,667.0,667.0,667.0,667.0,0.0
1986-04-28,BDI,波罗的海BDI指数,664.0,664.0,664.0,664.0,0.0
1986-04-29,BDI,波罗的海BDI指数,659.0,659.0,659.0,659.0,0.0
1986-04-30,BDI,波罗的海BDI指数,659.0,659.0,659.0,659.0,0.0
1986-05-01,BDI,波罗的海BDI指数,658.0,658.0,658.0,658.0,0.0
1986-05-02,BDI,波罗的海BDI指数,654.5,654.5,654.5,654.5,0.0
1986-05-06,BDI,波罗的海BDI指数,654.5,654.5,654.5,654.5,0.0
1986-05-07,BDI,波罗的海BDI指数,653.5,653.5,653.5,653.5,0.0
1986-05-08,BDI,波罗的海BDI指数,654.5,654.5,654.5,654.5,0.0
1986-05-09,BDI,波罗的海BDI指数,656.5,656.5,656.5,656.5,0.0
1986-05-12,BDI,波罗的海BDI指数,659.0,659.0,659.0,659.0,0.0
1986-05-13,BDI,波罗的海BDI指数,658.5,658.5,658.5,658.5,0.0
1986-05-14,BDI,波罗的海BDI指数,658.5,658.5,658.5,658.5,0.0
1986-05-15,BDI,波罗的海BDI指数,669.0,669.0,669.0,669.0,0.0
1986-05-16,BDI,波罗的海BDI指数,668.0,668.0,668.0,668.0,0.0
1986-05-19,BDI,波罗的海BDI指数,664.0,664.0,664.0,664.0,0.0
1986-05-20,BDI,波罗的海BDI指数,644.5,644.5,644.5,644.5,0.0
1986-05-21,BDI,波罗的海BDI指数,665.0,665.0,665.0,665.0,0.0
1986-05-22,BDI,波罗的海BDI指数,664.5,664.5,664.5,664.5,0.0
1986-05-23,BDI,波罗的海BDI指数,664.0,664.0,664.0,664.0,0.0
1986-05-27,BDI,波罗的海BDI指数,662.5,662.5,662.5,662.5,0.0
1986-05-28,BDI,波罗的海BDI指数,664.0,664.0,664.0,664.0,0.0
1986-05-29,BDI,波罗的海BDI指数,665.0,665.0,665.0,665.0,0.0
1986-05-30,BDI,波罗的海BDI指数,665.0,665.0,665.0,665.0,0.0
1986-06-02,BDI,波罗的海BDI指数,665.0,665.0,665.0,665.0,0.0
1986-06-03,BDI,波罗的海BDI指数,662.5,662.5,662.5,662.5,0.0
1986-06-04,BDI,波罗的海BDI指数,661.5,661.5,661.5,661.5,0.0
1986-06-05,BDI,波罗的海BDI指数,661.0,661.0,661.0,661.0,0.0
1986-06-06,BDI,波罗的海BDI指数,664.0,664.0,664.0,664.0,0.0
1986-06-09,BDI,波罗的海BDI指数,665.0,665.0,665.0,665.0,0.0
1986-06-10,BDI,波罗的海BDI指数,664.0,664.0,664.0,664.0,0.0
1986-06-11,BDI,波罗的海BDI指数,659.5,659.5,659.5,659.5,0.0
1986-06-12,BDI,波罗的海BDI指数,658.0,658.0,658.0,658.0,0.0
1986-06-13,BDI,波罗的海BDI指数,654.0,654.0,654.0,654.0,0.0
1986-06-16,BDI,波罗的海BDI指数,650.5,650.5,650.5,650.5,0.0
1986-06-17,BDI,波罗的海BDI指数,650.0,650.0,650.0,650.0,0.0
1986-06-18,BDI,波罗的海BDI指数,648.5,648.5,648.5,648.5,0.0
1986-06-19,BDI,波罗的海BDI指数,646.5,646.5,646.5,646.5,0.0
1986-06-20,BDI,波罗的海BDI指数,639.0,639.0,639.0,639.0,0.0
1986-06-23,BDI,波罗的海BDI指数,637.0,637.0,637.0,637.0,0.0
1986-06-24,BDI,波罗的海BDI指数,636.5,636.5,636.5,636.5,0.0
1986-06-25,BDI,波罗的海BDI指数,620.5,620.5,620.5,620.5,0.0
1986-06-26,BDI,波罗的海BDI指数,592.5,592.5,592.5,592.5,0.0
1986-06-27,BDI,波罗的海BDI指数,586.5,586.5,586.5,586.5,0.0
1986-06-30,BDI,波罗的海BDI指数,585.5,585.5,585.5,585.5,0.0
1986-07-01,BDI,波罗的海BDI指数,585.5,585.5,585.5,585.5,0.0
1986-07-02,BDI,波罗的海BDI指数,585.0,585.0,585.0,585.0,0.0
1986-07-03,BDI,波罗的海BDI指数,582.5,582.5,582.5,582.5,0.0
1986-07-04,BDI,波罗的海BDI指数,582.0,582.0,582.0,582.0,0.0
1986-07-07,BDI,波罗的海BDI指数,581.0,581.0,581.0,581.0,0.0
1986-07-08,BDI,波罗的海BDI指数,581.0,581.0,581.0,581.0,0.0
1986-07-09,BDI,波罗的海BDI指数,579.0,579.0,579.0,579.0,0.0
1986-07-10,BDI,波罗的海BDI指数,576.5,576.5,576.5,576.5,0.0
1986-07-11,BDI,波罗的海BDI指数,572.5,572.5,572.5,572.5,0.0
1986-07-14,BDI,波罗的海BDI指数,571.5,571.5,571.5,571.5,0.0
1986-07-15,BDI,波罗的海BDI指数,570.5,570.5,570.5,570.5,0.0
1986-07-16,BDI,波罗的海BDI指数,572.5,572.5,572.5,572.5,0.0
1986-07-17,BDI,波罗的海BDI指数,574.5,574.5,574.5,574.5,0.0
1986-07-18,BDI,波罗的海BDI指数,574.0,574.0,574.0,574.0,0.0
1986-07-21,BDI,波罗的海BDI指数,572.0,572.0,572.0,572.0,0.0
1986-07-22,BDI,波罗的海BDI指数,570.5,570.5,570.5,570.5,0.0
1986-07-23,BDI,波罗的海BDI指数,569.0,569.0,569.0,569.0,0.0
1986-07-24,BDI,波罗的海BDI指数,567.5,567.5,567.5,567.5,0.0
1986-07-25,BDI,波罗的海BDI指数,566.5,566.5,566.5,566.5,0.0
1986-07-28,BDI,波罗的海BDI指数,567.0,567.0,567.0,567.0,0.0
1986-07-29,BDI,波罗的海BDI指数,559.0,559.0,559.0,559.0,0.0
1986-07-30,BDI,波罗的海BDI指数,556.5,556.5,556.5,556.5,0.0
1986-07-31,BDI,波罗的海BDI指数,553.5,553.5,553.5,553.5,0.0
1986-08-01,BDI,波罗的海BDI指数,556.0,556.0,556.0,556.0,0.0
1986-08-04,BDI,波罗的海BDI指数,554.0,554.0,554.0,554.0,0.0
1986-08-05,BDI,波罗的海BDI指数,554.0,554.0,554.0,554.0,0.0
1986-08-06,BDI,波罗的海BDI指数,554.5,554.5,554.5,554.5,0.0
1986-08-07,BDI,波罗的海BDI指数,555.0,555.0,555.0,555.0,0.0
1986-08-08,BDI,波罗的海BDI指数,556.5,556.5,556.5,556.5,0.0
1986-08-11,BDI,波罗的海BDI指数,558.5,558.5,558.5,558.5,0.0
1986-08-12,BDI,波罗的海BDI指数,562.0,562.0,562.0,562.0,0.0
1986-08-13,BDI,波罗的海BDI指数,568.0,568.0,568.0,568.0,0.0
1986-08-14,BDI,波罗的海BDI指数,570.5,570.5,570.5,570.5,0.0
1986-08-15,BDI,波罗的海BDI指数,572.5,572.5,572.5,572.5,0.0
1986-08-18,BDI,波罗的海BDI指数,574.0,574.0,574.0,574.0,0.0
1986-08-19,BDI,波罗的海BDI指数,576.5,576.5,576.5,576.5,0.0
1986-08-20,BDI,波罗的海BDI指数,589.0,589.0,589.0,589.0,0.0
1986-08-21,BDI,波罗的海BDI指数,607.5,607.5,607.5,607.5,0.0
1986-08-22,BDI,波罗的海BDI指数,628.0,628.0,628.0,628.0,0.0
1986-08-26,BDI,波罗的海BDI指数,636.0,636.0,636.0,636.0,0.0
1986-08-27,BDI,波罗的海BDI指数,644.5,644.5,644.5,644.5,0.0
1986-08-28,BDI,波罗的海BDI指数,658.5,658.5,658.5,658.5,0.0
1986-08-29,BDI,波罗的海BDI指数,664.0,664.0,664.0,664.0,0.0
1986-09-01,BDI,波罗的海BDI指数,672.0,672.0,672.0,672.0,0.0
1986-09-02,BDI,波罗的海BDI指数,678.5,678.5,678.5,678.5,0.0
1986-09-03,BDI,波罗的海BDI指数,700.0,700.0,700.0,700.0,0.0
1986-09-04,BDI,波罗的海BDI指数,714.5,714.5,714.5,714.5,0.0
1986-09-05,BDI,波罗的海BDI指数,718.5,718.5,718.5,718.5,0.0
1986-09-08,BDI,波罗的海BDI指数,718.5,718.5,718.5,718.5,0.0
1986-09-09,BDI,波罗的海BDI指数,733.5,733.5,733.5,733.5,0.0
1986-09-10,BDI,波罗的海BDI指数,735.5,735.5,735.5,735.5,0.0
