日期,代码,名称,今开,最新价,最高,最低,振幅
1997-07-01,JKSE,印尼雅加达综合,725.03,731.62,732.52,724.99,0.0
1997-07-02,JKSE,印尼雅加达综合,731.75,730.16,734.02,727.45,0.9
1997-07-03,JKSE,印尼雅加达综合,730.48,735.49,735.49,729.56,0.81
1997-07-04,JKSE,印尼雅加达综合,735.83,736.6,736.6,733.89,0.37
1997-07-07,JKSE,印尼雅加达综合,736.62,738.01,739.83,735.77,0.55
1997-07-08,JKSE,印尼雅加达综合,738.02,740.83,741.54,737.83,0.5
1997-07-09,JKSE,印尼雅加达综合,740.94,738.14,742.95,737.06,0.8
1997-07-10,JKSE,印尼雅加达综合,738.17,729.15,738.4,724.25,1.92
1997-07-11,JKSE,印尼雅加达综合,729.44,723.42,729.52,721.33,1.12
1997-07-14,JKSE,印尼雅加达综合,723.69,722.5,725.2,719.52,0.79
1997-07-15,JKSE,印尼雅加达综合,722.67,722.21,725.12,720.1,0.69
1997-07-16,JKSE,印尼雅加达综合,723.68,723.5,725.23,721.2,0.56
1997-07-18,JKSE,印尼雅加达综合,723.55,724.0,726.49,720.93,0.77
1997-07-21,JKSE,印尼雅加达综合,724.39,712.4,724.67,710.61,1.94
1997-07-22,JKSE,印尼雅加达综合,712.67,711.44,713.84,710.15,0.52
1997-07-23,JKSE,印尼雅加达综合,711.77,718.19,718.19,711.77,0.9
1997-07-24,JKSE,印尼雅加达综合,718.54,712.05,720.58,709.82,1.5
1997-07-25,JKSE,印尼雅加达综合,712.05,710.06,712.27,707.42,0.68
1997-07-28,JKSE,印尼雅加达综合,710.5,710.82,712.3,709.32,0.42
1997-07-29,JKSE,印尼雅加达综合,710.82,716.35,716.35,710.82,0.78
1997-07-30,JKSE,印尼雅加达综合,716.43,721.98,721.98,716.32,0.79
1997-07-31,JKSE,印尼雅加达综合,722.34,721.27,724.25,717.0,1.0
1997-08-01,JKSE,印尼雅加达综合,721.5,721.77,722.22,719.06,0.44
1997-08-04,JKSE,印尼雅加达综合,721.25,718.71,721.9,717.36,0.63
1997-08-05,JKSE,印尼雅加达综合,718.8,713.88,719.93,711.25,1.21
1997-08-06,JKSE,印尼雅加达综合,713.98,699.86,714.05,695.75,2.56
1997-08-07,JKSE,印尼雅加达综合,699.86,677.84,699.86,673.72,3.74
1997-08-08,JKSE,印尼雅加达综合,677.94,675.44,684.13,671.75,1.83
1997-08-11,JKSE,印尼雅加达综合,675.44,658.17,675.44,636.39,5.78
1997-08-12,JKSE,印尼雅加达综合,658.62,662.95,667.83,647.18,3.14
1997-08-13,JKSE,印尼雅加达综合,662.34,658.6,663.55,654.19,1.41
1997-08-14,JKSE,印尼雅加达综合,658.6,643.01,660.54,638.62,3.33
1997-08-15,JKSE,印尼雅加达综合,641.91,617.71,641.91,611.62,4.71
1997-08-18,JKSE,印尼雅加达综合,617.71,599.64,617.71,565.78,8.41
1997-08-19,JKSE,印尼雅加达综合,598.9,590.53,612.21,585.59,4.44
1997-08-20,JKSE,印尼雅加达综合,590.15,593.17,595.84,589.22,1.12
1997-08-21,JKSE,印尼雅加达综合,594.81,603.06,610.31,594.81,2.61
1997-08-22,JKSE,印尼雅加达综合,602.82,574.4,602.82,570.12,5.42
1997-08-25,JKSE,印尼雅加达综合,572.41,540.93,572.41,532.72,6.91
1997-08-26,JKSE,印尼雅加达综合,540.42,554.24,556.72,517.4,7.27
1997-08-27,JKSE,印尼雅加达综合,554.24,555.46,561.25,551.98,1.67
1997-08-28,JKSE,印尼雅加达综合,554.69,530.37,554.69,528.41,4.73
1997-08-29,JKSE,印尼雅加达综合,529.07,493.96,529.07,491.91,7.01
1997-09-01,JKSE,印尼雅加达综合,493.6,485.97,499.73,484.02,3.18
1997-09-02,JKSE,印尼雅加达综合,486.53,479.01,489.95,475.47,2.98
1997-09-03,JKSE,印尼雅加达综合,485.28,512.39,513.37,485.28,5.86
1997-09-04,JKSE,印尼雅加达综合,518.4,533.87,533.87,518.4,3.02
1997-09-05,JKSE,印尼雅加达综合,540.31,594.11,594.11,540.31,10.08
1997-09-08,JKSE,印尼雅加达综合,598.53,600.31,614.87,589.98,4.19
1997-09-09,JKSE,印尼雅加达综合,606.4,598.0,615.13,593.11,3.67
1997-09-10,JKSE,印尼雅加达综合,597.79,575.02,598.6,572.76,4.32
1997-09-11,JKSE,印尼雅加达综合,574.22,556.14,574.22,554.21,3.48
1997-09-12,JKSE,印尼雅加达综合,555.31,546.64,555.31,544.14,2.01
1997-09-15,JKSE,印尼雅加达综合,547.63,550.76,554.87,547.21,1.4
1997-09-16,JKSE,印尼雅加达综合,551.05,534.83,554.29,533.28,3.81
1997-09-17,JKSE,印尼雅加达综合,534.5,526.74,535.61,524.35,2.11
1997-09-18,JKSE,印尼雅加达综合,526.33,524.27,526.33,518.94,1.4
1997-09-19,JKSE,印尼雅加达综合,524.27,531.08,531.51,524.27,1.38
1997-09-22,JKSE,印尼雅加达综合,531.08,535.6,539.11,530.59,1.6
1997-09-23,JKSE,印尼雅加达综合,536.14,539.48,539.82,534.94,0.91
1997-09-24,JKSE,印尼雅加达综合,539.48,553.65,556.33,539.48,3.12
1997-09-25,JKSE,印尼雅加达综合,555.27,559.22,560.97,554.91,1.09
1997-09-26,JKSE,印尼雅加达综合,558.79,549.92,558.79,548.04,1.92
1997-09-29,JKSE,印尼雅加达综合,549.95,546.24,549.95,542.59,1.34
1997-09-30,JKSE,印尼雅加达综合,547.4,546.69,553.4,543.66,1.78
1997-10-01,JKSE,印尼雅加达综合,546.22,536.99,546.22,535.22,2.01
1997-10-02,JKSE,印尼雅加达综合,536.99,536.92,536.99,530.73,1.17
1997-10-03,JKSE,印尼雅加达综合,535.49,515.48,535.49,506.75,5.35
1997-10-06,JKSE,印尼雅加达综合,515.19,512.89,515.91,492.47,4.55
1997-10-07,JKSE,印尼雅加达综合,514.19,513.95,523.89,512.17,2.29
1997-10-08,JKSE,印尼雅加达综合,515.2,518.94,518.94,511.25,1.5
1997-10-09,JKSE,印尼雅加达综合,520.92,521.11,526.58,520.31,1.21
1997-10-10,JKSE,印尼雅加达综合,522.53,534.75,534.75,522.53,2.34
1997-10-13,JKSE,印尼雅加达综合,533.94,534.83,535.85,528.71,1.34
1997-10-14,JKSE,印尼雅加达综合,534.99,528.92,536.54,524.94,2.17
1997-10-15,JKSE,印尼雅加达综合,529.1,518.91,529.38,515.46,2.63
1997-10-16,JKSE,印尼雅加达综合,518.11,517.09,518.11,511.83,1.21
1997-10-17,JKSE,印尼雅加达综合,517.09,520.68,522.14,514.0,1.57
1997-10-20,JKSE,印尼雅加达综合,520.68,514.17,520.68,510.38,1.98
1997-10-21,JKSE,印尼雅加达综合,514.61,514.97,518.83,512.35,1.26
1997-10-22,JKSE,印尼雅加达综合,514.81,505.23,514.81,503.47,2.2
1997-10-23,JKSE,印尼雅加达综合,505.23,494.14,505.23,490.74,2.87
1997-10-24,JKSE,印尼雅加达综合,493.99,490.4,493.99,486.77,1.46
1997-10-27,JKSE,印尼雅加达综合,490.54,490.12,493.94,487.63,1.29
1997-10-28,JKSE,印尼雅加达综合,487.94,448.0,487.94,444.3,8.9
1997-10-29,JKSE,印尼雅加达综合,453.8,472.05,472.6,453.8,4.2
1997-10-30,JKSE,印尼雅加达综合,472.12,502.87,502.87,467.33,7.53
1997-10-31,JKSE,印尼雅加达综合,502.69,500.42,511.67,488.72,4.56
1997-11-03,JKSE,印尼雅加达综合,500.8,501.71,514.72,498.24,3.29
1997-11-04,JKSE,印尼雅加达综合,502.67,494.85,506.03,492.58,2.68
1997-11-05,JKSE,印尼雅加达综合,494.86,490.85,495.54,486.81,1.76
1997-11-06,JKSE,印尼雅加达综合,490.99,478.92,491.59,475.44,3.29
1997-11-07,JKSE,印尼雅加达综合,475.61,466.12,477.15,460.24,3.53
1997-11-10,JKSE,印尼雅加达综合,466.11,462.69,466.11,458.48,1.64
1997-11-11,JKSE,印尼雅加达综合,462.37,448.15,463.12,444.13,4.1
1997-11-12,JKSE,印尼雅加达综合,448.17,449.64,452.67,444.17,1.9
1997-11-13,JKSE,印尼雅加达综合,449.79,437.95,449.79,436.07,3.05
1997-11-14,JKSE,印尼雅加达综合,438.24,436.84,440.73,433.76,1.59
1997-11-17,JKSE,印尼雅加达综合,437.51,439.54,443.04,436.9,1.41
1997-11-18,JKSE,印尼雅加达综合,439.63,434.21,442.54,431.66,2.48
1997-11-19,JKSE,印尼雅加达综合,434.21,415.65,434.21,411.41,5.25
1997-11-20,JKSE,印尼雅加达综合,415.74,396.13,415.74,392.94,5.49
1997-11-21,JKSE,印尼雅加达综合,397.11,391.26,398.78,385.85,3.26
1997-11-24,JKSE,印尼雅加达综合,391.64,410.21,410.21,391.64,4.75
1997-11-25,JKSE,印尼雅加达综合,409.24,395.68,409.24,392.81,4.01
1997-11-26,JKSE,印尼雅加达综合,395.91,398.54,398.54,393.77,1.21
1997-11-27,JKSE,印尼雅加达综合,398.63,401.71,401.71,395.73,1.5
1997-12-01,JKSE,印尼雅加达综合,401.3,398.62,402.12,396.14,1.49
1997-12-02,JKSE,印尼雅加达综合,398.47,394.28,398.61,390.83,1.95
1997-12-03,JKSE,印尼雅加达综合,393.41,389.68,393.41,384.65,2.22
1997-12-04,JKSE,印尼雅加达综合,389.68,401.93,401.93,389.68,3.14
1997-12-05,JKSE,印尼雅加达综合,402.08,414.78,414.78,402.08,3.16
1997-12-08,JKSE,印尼雅加达综合,415.81,423.61,427.89,415.81,2.91
1997-12-09,JKSE,印尼雅加达综合,424.14,425.5,425.84,416.63,2.17
1997-12-10,JKSE,印尼雅加达综合,424.98,415.94,424.98,412.38,2.96
1997-12-11,JKSE,印尼雅加达综合,415.5,396.11,415.5,393.19,5.36
1997-12-12,JKSE,印尼雅加达综合,395.32,365.85,395.32,358.25,9.36
1997-12-15,JKSE,印尼雅加达综合,365.42,339.54,365.42,335.69,8.13
1997-12-16,JKSE,印尼雅加达综合,340.74,356.39,356.39,340.74,4.61
1997-12-17,JKSE,印尼雅加达综合,360.2,368.68,374.11,360.2,3.9
1997-12-18,JKSE,印尼雅加达综合,372.47,378.39,379.87,372.47,2.01
1997-12-19,JKSE,印尼雅加达综合,377.96,378.8,381.66,372.05,2.54
1997-12-22,JKSE,印尼雅加达综合,378.8,385.85,385.85,376.1,2.57
1997-12-23,JKSE,印尼雅加达综合,385.67,397.03,397.03,385.67,2.94
1997-12-24,JKSE,印尼雅加达综合,397.3,396.53,400.93,391.13,2.47
1997-12-29,JKSE,印尼雅加达综合,396.79,398.01,401.92,394.91,1.77
1997-12-30,JKSE,印尼雅加达综合,399.51,401.71,401.71,392.23,2.38
1998-01-02,JKSE,印尼雅加达综合,402.1,410.01,410.01,400.75,2.31
1998-01-05,JKSE,印尼雅加达综合,410.01,410.83,415.32,407.25,1.97
1998-01-06,JKSE,印尼雅加达综合,409.82,402.27,409.82,397.86,2.91
1998-01-07,JKSE,印尼雅加达综合,401.76,394.24,401.76,382.93,4.68
1998-01-08,JKSE,印尼雅加达综合,393.91,347.11,393.91,321.08,18.47
1998-01-09,JKSE,印尼雅加达综合,346.47,342.97,362.79,337.59,7.26
1998-01-12,JKSE,印尼雅加达综合,342.97,350.24,353.79,342.97,3.15
1998-01-13,JKSE,印尼雅加达综合,356.42,382.14,382.14,356.42,7.34
1998-01-14,JKSE,印尼雅加达综合,382.93,403.98,403.98,382.93,5.51
1998-01-15,JKSE,印尼雅加达综合,406.43,387.24,415.61,380.89,8.59
1998-01-16,JKSE,印尼雅加达综合,388.67,413.92,413.92,385.22,7.41
1998-01-19,JKSE,印尼雅加达综合,416.44,439.03,443.32,416.44,6.49
1998-01-20,JKSE,印尼雅加达综合,437.49,448.04,448.04,425.52,5.13
1998-01-21,JKSE,印尼雅加达综合,451.79,466.0,471.19,451.79,4.33
1998-01-22,JKSE,印尼雅加达综合,467.23,443.53,468.7,436.84,6.84
1998-01-23,JKSE,印尼雅加达综合,445.4,450.98,450.98,438.37,2.84
1998-01-26,JKSE,印尼雅加达综合,456.3,473.69,477.11,456.3,4.61
1998-01-27,JKSE,印尼雅加达综合,473.9,476.31,486.89,473.9,2.74
1998-01-28,JKSE,印尼雅加达综合,476.45,485.94,485.94,462.84,4.85
1998-02-02,JKSE,印尼雅加达综合,486.02,554.11,554.11,486.02,14.01
1998-02-03,JKSE,印尼雅加达综合,555.25,536.79,570.05,527.02,7.77
1998-02-04,JKSE,印尼雅加达综合,536.57,519.93,536.57,514.89,4.04
1998-02-05,JKSE,印尼雅加达综合,519.93,513.49,520.7,503.2,3.37
1998-02-06,JKSE,印尼雅加达综合,514.91,535.43,535.53,514.91,4.02
1998-02-09,JKSE,印尼雅加达综合,536.04,529.26,544.22,523.98,3.78
1998-02-10,JKSE,印尼雅加达综合,524.75,517.7,524.75,514.37,1.96
1998-02-11,JKSE,印尼雅加达综合,517.29,487.61,519.62,476.99,8.23
1998-02-12,JKSE,印尼雅加达综合,487.49,442.29,487.49,437.98,10.15
1998-02-13,JKSE,印尼雅加达综合,445.8,448.16,457.03,442.18,3.36
1998-02-16,JKSE,印尼雅加达综合,458.27,457.71,462.07,453.55,1.9
1998-02-17,JKSE,印尼雅加达综合,459.39,472.21,472.21,459.39,2.8
1998-02-18,JKSE,印尼雅加达综合,472.22,472.68,479.76,469.39,2.2
1998-02-19,JKSE,印尼雅加达综合,473.25,496.25,500.61,473.25,5.79
1998-02-20,JKSE,印尼雅加达综合,496.53,495.23,496.97,490.2,1.36
1998-02-23,JKSE,印尼雅加达综合,494.82,505.04,507.1,494.82,2.48
1998-02-24,JKSE,印尼雅加达综合,506.2,494.89,507.71,492.15,3.08
1998-02-25,JKSE,印尼雅加达综合,495.07,483.41,495.07,481.2,2.8
1998-02-26,JKSE,印尼雅加达综合,482.98,483.81,491.03,481.08,2.06
1998-02-27,JKSE,印尼雅加达综合,484.12,482.38,484.13,475.37,1.81
1998-03-02,JKSE,印尼雅加达综合,482.38,496.73,496.73,482.38,2.97
1998-03-03,JKSE,印尼雅加达综合,505.19,518.69,518.69,505.19,2.72
1998-03-04,JKSE,印尼雅加达综合,519.81,502.91,519.81,499.72,3.87
1998-03-05,JKSE,印尼雅加达综合,502.86,516.49,516.49,492.29,4.81
1998-03-06,JKSE,印尼雅加达综合,521.06,512.23,532.6,510.19,4.34
1998-03-09,JKSE,印尼雅加达综合,521.08,495.81,521.08,492.64,5.55
1998-03-10,JKSE,印尼雅加达综合,498.23,490.48,498.81,487.73,2.23
1998-03-11,JKSE,印尼雅加达综合,491.41,491.87,492.66,482.68,2.03
1998-03-12,JKSE,印尼雅加达综合,493.24,498.18,501.49,493.08,1.71
1998-03-13,JKSE,印尼雅加达综合,499.88,506.73,506.73,499.88,1.38
1998-03-16,JKSE,印尼雅加达综合,507.58,510.79,510.79,503.22,1.49
1998-03-17,JKSE,印尼雅加达综合,511.09,512.14,513.1,507.46,1.1
1998-03-18,JKSE,印尼雅加达综合,512.22,504.0,512.84,499.14,2.68
1998-03-19,JKSE,印尼雅加达综合,503.3,504.15,504.18,499.56,0.92
1998-03-20,JKSE,印尼雅加达综合,503.1,516.73,516.73,503.1,2.7
1998-03-23,JKSE,印尼雅加达综合,516.92,516.32,526.48,511.18,2.96
1998-03-24,JKSE,印尼雅加达综合,516.45,501.66,516.45,499.58,3.27
1998-03-25,JKSE,印尼雅加达综合,501.66,504.1,504.1,493.01,2.21
1998-03-26,JKSE,印尼雅加达综合,504.75,532.81,533.96,504.75,5.79
1998-03-27,JKSE,印尼雅加达综合,533.57,542.1,550.27,533.57,3.13
1998-03-30,JKSE,印尼雅加达综合,544.19,541.42,545.47,534.28,2.06
1998-04-01,JKSE,印尼雅加达综合,543.1,523.95,546.68,520.88,4.77
1998-04-02,JKSE,印尼雅加达综合,523.97,516.4,524.13,513.74,1.98
1998-04-03,JKSE,印尼雅加达综合,516.38,533.3,533.75,516.38,3.36
1998-04-06,JKSE,印尼雅加达综合,533.49,526.14,533.49,523.37,1.9
1998-04-08,JKSE,印尼雅加达综合,525.85,530.04,538.08,525.85,2.32
1998-04-09,JKSE,印尼雅加达综合,530.8,527.59,532.22,524.1,1.53
1998-04-13,JKSE,印尼雅加达综合,527.85,524.06,533.54,523.03,1.99
1998-04-14,JKSE,印尼雅加达综合,524.17,516.1,525.92,514.18,2.24
1998-04-15,JKSE,印尼雅加达综合,516.15,513.45,518.72,512.53,1.2
1998-04-16,JKSE,印尼雅加达综合,513.49,510.07,517.43,508.57,1.73
1998-04-17,JKSE,印尼雅加达综合,510.02,507.9,510.47,505.49,0.98
1998-04-20,JKSE,印尼雅加达综合,507.98,508.16,510.25,505.48,0.94
1998-04-21,JKSE,印尼雅加达综合,508.37,497.71,508.37,495.69,2.5
1998-04-22,JKSE,印尼雅加达综合,497.78,500.64,502.04,497.25,0.96
1998-04-23,JKSE,印尼雅加达综合,500.71,491.86,501.31,489.54,2.35
1998-04-24,JKSE,印尼雅加达综合,491.87,490.48,491.87,487.68,0.85
1998-04-27,JKSE,印尼雅加达综合,490.64,485.64,490.73,482.02,1.78
1998-04-28,JKSE,印尼雅加达综合,490.64,485.64,490.73,482.02,1.79
1998-04-29,JKSE,印尼雅加达综合,485.31,465.25,485.37,461.7,4.87
1998-04-30,JKSE,印尼雅加达综合,466.37,460.14,466.8,456.04,2.31
1998-05-01,JKSE,印尼雅加达综合,460.11,448.52,460.11,446.58,2.94
1998-05-04,JKSE,印尼雅加达综合,448.52,445.99,451.92,443.02,1.98
1998-05-05,JKSE,印尼雅加达综合,446.01,435.16,447.02,431.08,3.57
1998-05-06,JKSE,印尼雅加达综合,434.85,414.62,434.85,408.13,6.14
1998-05-07,JKSE,印尼雅加达综合,417.54,436.78,436.78,416.7,4.84
1998-05-08,JKSE,印尼雅加达综合,436.24,434.65,440.47,431.66,2.02
1998-05-12,JKSE,印尼雅加达综合,434.8,430.53,434.8,425.45,2.15
1998-05-13,JKSE,印尼雅加达综合,430.44,402.06,430.44,393.36,8.61
1998-05-14,JKSE,印尼雅加达综合,402.06,403.7,412.52,400.93,2.88
1998-05-15,JKSE,印尼雅加达综合,403.7,405.94,406.16,403.7,0.61
1998-05-18,JKSE,印尼雅加达综合,405.66,388.92,405.66,384.1,5.31
1998-05-19,JKSE,印尼雅加达综合,388.9,413.82,414.18,387.01,6.99
1998-05-20,JKSE,印尼雅加达综合,413.82,424.01,424.56,412.5,2.91
1998-05-22,JKSE,印尼雅加达综合,426.32,445.14,445.14,426.32,4.44
1998-05-25,JKSE,印尼雅加达综合,445.43,439.55,448.21,435.55,2.84
1998-05-26,JKSE,印尼雅加达综合,439.62,434.06,440.76,430.0,2.45
1998-05-27,JKSE,印尼雅加达综合,433.86,416.97,433.86,412.19,4.99
1998-05-28,JKSE,印尼雅加达综合,416.38,414.22,417.81,407.98,2.36
1998-05-29,JKSE,印尼雅加达综合,417.53,420.46,421.28,416.03,1.27
1998-06-01,JKSE,印尼雅加达综合,420.23,414.08,420.23,409.53,2.54
1998-06-02,JKSE,印尼雅加达综合,414.08,399.6,414.28,396.33,4.33
1998-06-03,JKSE,印尼雅加达综合,399.43,392.61,400.03,384.71,3.83
1998-06-04,JKSE,印尼雅加达综合,393.35,406.33,406.33,389.77,4.22
1998-06-05,JKSE,印尼雅加达综合,407.79,409.52,415.73,405.59,2.5
1998-06-08,JKSE,印尼雅加达综合,413.46,409.42,413.46,405.14,2.03
1998-06-09,JKSE,印尼雅加达综合,409.65,411.07,411.07,405.82,1.28
1998-06-10,JKSE,印尼雅加达综合,411.12,408.08,412.58,404.38,1.99
1998-06-11,JKSE,印尼雅加达综合,411.48,411.54,411.76,403.13,2.11
1998-06-12,JKSE,印尼雅加达综合,411.33,408.37,416.39,407.29,2.21
1998-06-15,JKSE,印尼雅加达综合,407.6,406.5,413.38,401.64,2.87
1998-06-16,JKSE,印尼雅加达综合,406.5,399.51,406.5,396.84,2.38
1998-06-17,JKSE,印尼雅加达综合,399.54,419.44,419.44,399.54,4.98
1998-06-18,JKSE,印尼雅加达综合,419.8,440.09,440.09,419.8,4.84
1998-06-19,JKSE,印尼雅加达综合,440.4,425.45,441.02,421.56,4.42
1998-06-22,JKSE,印尼雅加达综合,425.45,420.66,426.46,417.36,2.14
1998-06-23,JKSE,印尼雅加达综合,420.59,423.08,425.02,419.9,1.22
1998-06-24,JKSE,印尼雅加达综合,423.14,430.96,431.52,422.92,2.03
1998-06-25,JKSE,印尼雅加达综合,433.18,428.81,433.41,426.76,1.54
1998-06-26,JKSE,印尼雅加达综合,429.12,430.87,433.29,427.04,1.46
1998-06-29,JKSE,印尼雅加达综合,430.87,431.23,432.45,426.6,1.36
1998-06-30,JKSE,印尼雅加达综合,431.71,445.92,445.92,427.02,4.38
1998-07-01,JKSE,印尼雅加达综合,445.16,456.54,457.21,441.81,3.45
1998-07-02,JKSE,印尼雅加达综合,458.47,466.37,466.37,458.47,1.73
1998-07-03,JKSE,印尼雅加达综合,466.42,470.55,470.55,457.52,2.79
1998-07-07,JKSE,印尼雅加达综合,470.76,483.95,490.63,470.76,4.22
1998-07-08,JKSE,印尼雅加达综合,484.19,472.98,486.66,472.27,2.97
1998-07-09,JKSE,印尼雅加达综合,472.87,470.32,474.02,468.57,1.15
1998-07-10,JKSE,印尼雅加达综合,470.11,463.58,470.11,461.03,1.93
1998-07-13,JKSE,印尼雅加达综合,464.02,459.67,464.64,456.09,1.84
1998-07-14,JKSE,印尼雅加达综合,460.28,463.87,464.51,460.28,0.92
1998-07-15,JKSE,印尼雅加达综合,464.35,467.34,472.26,464.35,1.71
1998-07-16,JKSE,印尼雅加达综合,471.46,473.77,475.38,470.8,0.98
1998-07-17,JKSE,印尼雅加达综合,474.3,486.23,486.23,474.3,2.52
1998-07-20,JKSE,印尼雅加达综合,486.25,486.23,488.68,476.26,2.55
1998-07-21,JKSE,印尼雅加达综合,488.42,488.24,489.14,484.14,1.03
1998-07-22,JKSE,印尼雅加达综合,489.2,483.05,492.22,480.65,2.37
1998-07-23,JKSE,印尼雅加达综合,482.54,473.8,484.1,471.2,2.67
1998-07-24,JKSE,印尼雅加达综合,473.98,479.56,479.56,470.5,1.91
1998-07-27,JKSE,印尼雅加达综合,479.71,482.98,482.98,478.18,1.0
1998-07-28,JKSE,印尼雅加达综合,482.82,483.53,486.78,481.62,1.07
1998-07-29,JKSE,印尼雅加达综合,483.75,485.1,487.07,481.73,1.1
1998-07-30,JKSE,印尼雅加达综合,485.25,482.69,485.25,480.01,1.08
1998-07-31,JKSE,印尼雅加达综合,482.93,481.72,486.14,479.5,1.38
1998-08-03,JKSE,印尼雅加达综合,481.79,475.26,482.34,472.55,2.03
1998-08-04,JKSE,印尼雅加达综合,475.26,461.35,475.26,457.82,3.67
1998-08-05,JKSE,印尼雅加达综合,461.35,441.78,461.35,439.73,4.69
1998-08-06,JKSE,印尼雅加达综合,441.79,433.83,446.66,432.7,3.16
1998-08-07,JKSE,印尼雅加达综合,434.17,423.61,434.17,422.37,2.72
1998-08-10,JKSE,印尼雅加达综合,423.61,421.17,423.88,418.24,1.33
1998-08-11,JKSE,印尼雅加达综合,421.17,407.06,421.17,405.21,3.79
1998-08-12,JKSE,印尼雅加达综合,406.89,408.64,412.17,402.23,2.44
1998-08-13,JKSE,印尼雅加达综合,408.91,402.94,413.39,401.27,2.97
1998-08-14,JKSE,印尼雅加达综合,402.94,414.63,414.71,400.72,3.47
1998-08-18,JKSE,印尼雅加达综合,414.98,403.86,416.26,402.2,3.39
1998-08-19,JKSE,印尼雅加达综合,404.84,405.89,409.04,402.3,1.67
1998-08-20,JKSE,印尼雅加达综合,406.27,399.33,406.27,394.45,2.91
1998-08-21,JKSE,印尼雅加达综合,399.08,388.35,399.08,387.06,3.01
1998-08-24,JKSE,印尼雅加达综合,386.89,370.55,386.89,368.48,4.74
1998-08-25,JKSE,印尼雅加达综合,370.9,367.14,374.16,363.16,2.97
1998-08-26,JKSE,印尼雅加达综合,367.29,360.93,371.99,360.56,3.11
1998-08-27,JKSE,印尼雅加达综合,360.45,354.95,361.57,351.82,2.7
1998-08-28,JKSE,印尼雅加达综合,354.1,339.02,354.1,337.02,4.81
1998-08-31,JKSE,印尼雅加达综合,337.57,342.44,342.44,323.24,5.66
1998-09-01,JKSE,印尼雅加达综合,342.08,325.85,342.08,324.3,5.19
1998-09-02,JKSE,印尼雅加达综合,330.42,329.62,334.56,327.69,2.11
1998-09-03,JKSE,印尼雅加达综合,329.48,334.79,336.19,328.66,2.28
1998-09-04,JKSE,印尼雅加达综合,331.96,325.56,333.01,322.15,3.24
1998-09-07,JKSE,印尼雅加达综合,325.99,335.81,336.29,325.99,3.16
1998-09-08,JKSE,印尼雅加达综合,335.65,330.41,339.45,328.8,3.17
1998-09-09,JKSE,印尼雅加达综合,333.31,325.76,333.31,320.79,3.79
1998-09-10,JKSE,印尼雅加达综合,325.54,327.27,328.67,322.93,1.76
1998-09-11,JKSE,印尼雅加达综合,325.2,324.04,326.68,319.8,2.1
1998-09-14,JKSE,印尼雅加达综合,324.3,320.6,326.28,316.51,3.02
1998-09-15,JKSE,印尼雅加达综合,320.56,292.15,322.21,291.51,9.58
1998-09-16,JKSE,印尼雅加达综合,293.2,290.92,299.8,285.93,4.75
1998-09-17,JKSE,印尼雅加达综合,290.99,285.48,293.1,283.15,3.42
1998-09-18,JKSE,印尼雅加达综合,284.92,271.67,284.92,268.4,5.79
1998-09-21,JKSE,印尼雅加达综合,271.67,256.83,273.55,255.46,6.66
1998-09-22,JKSE,印尼雅加达综合,257.52,260.88,261.98,255.57,2.5
1998-09-23,JKSE,印尼雅加达综合,262.05,262.25,266.29,259.07,2.77
1998-09-24,JKSE,印尼雅加达综合,262.25,282.16,282.16,262.25,7.59
1998-09-25,JKSE,印尼雅加达综合,278.89,275.22,278.89,269.76,3.24
1998-09-28,JKSE,印尼雅加达综合,275.34,275.0,278.57,272.88,2.07
1998-09-29,JKSE,印尼雅加达综合,274.44,274.01,276.57,272.42,1.51
1998-09-30,JKSE,印尼雅加达综合,276.07,276.15,278.95,273.56,1.97
1998-10-01,JKSE,印尼雅加达综合,276.59,273.87,276.83,272.19,1.68
1998-10-02,JKSE,印尼雅加达综合,273.94,263.23,273.94,260.91,4.76
1998-10-05,JKSE,印尼雅加达综合,264.88,261.31,268.23,259.61,3.27
1998-10-06,JKSE,印尼雅加达综合,261.31,258.11,261.31,255.97,2.04
1998-10-07,JKSE,印尼雅加达综合,258.18,266.17,267.83,258.18,3.74
1998-10-08,JKSE,印尼雅加达综合,265.48,288.55,290.02,265.48,9.22
1998-10-09,JKSE,印尼雅加达综合,288.57,304.84,311.96,288.57,8.11
1998-10-12,JKSE,印尼雅加达综合,304.89,307.42,312.01,304.89,2.34
1998-10-13,JKSE,印尼雅加达综合,309.0,313.99,313.99,306.79,2.34
1998-10-14,JKSE,印尼雅加达综合,311.97,303.19,311.97,301.21,3.43
1998-10-15,JKSE,印尼雅加达综合,303.38,304.85,307.25,303.09,1.37
1998-10-16,JKSE,印尼雅加达综合,311.49,337.59,337.59,311.49,8.56
1998-10-19,JKSE,印尼雅加达综合,338.14,336.42,351.13,331.08,5.94
1998-10-20,JKSE,印尼雅加达综合,339.2,336.58,340.83,327.7,3.9
1998-10-21,JKSE,印尼雅加达综合,337.43,322.32,337.43,321.62,4.7
1998-10-22,JKSE,印尼雅加达综合,322.32,316.8,324.45,316.8,2.37
1998-10-23,JKSE,印尼雅加达综合,316.8,313.42,317.12,308.98,2.57
1998-10-26,JKSE,印尼雅加达综合,312.86,315.31,315.31,310.79,1.44
1998-10-27,JKSE,印尼雅加达综合,315.38,318.1,318.99,313.4,1.77
1998-10-28,JKSE,印尼雅加达综合,318.17,312.29,322.41,310.64,3.7
